  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.136475E+00  0.688889E+01  0.812725E+03  0.114447E+03  0.999952E+00  0.100150E+01  0.100192E+01  0.999752E+00  0.100947E+01  0.931839E-04  0.130504E+04 -0.118703E-02  0.140136E+00  0.133616E+00 -0.146319E+00  0.688630E+01  0.406114E-03  0.170666E+04  0.967906E-02  0.249942E-01  0.121747E-01  0.126026E-01 -0.129062E+00  0.999501E+00  0.539331E+03  0.242880E-01  0.727444E-02  0.511227E-02  0.242612E+00  0.998760E+00  0.130571E+04  0.299251E+00  0.180176E+00  0.145071E+00  0.688462E+01  0.124030E-02  0.000000E+00  0.817176E-04  0.516897E+00  0.534511E-03  0.718419E-01  0.430381E-01  0.000000E+00  0.000000E+00  0.127779E-02  0.803083E-05  0.599892E-02  0.176032E-02  0.100330E+01  0.100726E+01  0.100259E+01  0.100219E+01  0.984472E+00  0.988349E+00  0.987581E+00  0.991469E+00  0.000000E+00  0.000000E+00  0.112016E-01  0.141930E+03  0.748295E-02  0.113698E+03  0.332836E-09  0.421721E-05  0.463909E-05  0.587799E-01  0.180045E-08  0.228127E-04  0.350631E-02  0.554751E-02  0.245455E-02  0.416126E-02  0.197206E-04  0.312009E-04  0.131509E-03  0.208067E-03  0.752361E-09  0.119035E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130714E+04  0.210241E+03  0.403037E+03  0.817214E+03  0.826346E+03  0.174031E+04  0.995794E+00  0.404746E-02  0.298322E-02  0.648181E-06  0.402976E+03  0.826486E+03  0.120433E+04  0.140225E+04  0.142547E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104901E+04  0.104622E+04  0.907272E+03  0.124811E+04  0.121561E+04  0.138475E+04  0.100888E+04  0.104715E+04  0.104345E+04  0.000000E+00  0.000000E+00  0.105981E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.134228E+00  0.733333E+01  0.808465E+03  0.114594E+03  0.999947E+00  0.100135E+01  0.100200E+01  0.999770E+00  0.100943E+01  0.105294E-03  0.129863E+04 -0.107225E-02  0.136265E+00  0.124502E+00 -0.137404E+00  0.733055E+01  0.464532E-03  0.166920E+04  0.102868E-01  0.235985E-01  0.127567E-01  0.132242E-01 -0.147679E+00  0.999430E+00  0.533939E+03  0.239667E-01  0.687977E-02  0.476059E-02  0.256014E+00  0.998781E+00  0.129933E+04  0.289869E+00  0.171972E+00  0.136281E+00  0.732886E+01  0.121878E-02  0.000000E+00  0.873838E-04  0.506816E+00  0.467634E-03  0.790734E-01  0.408297E-01  0.000000E+00  0.000000E+00  0.132252E-02  0.894968E-05  0.596436E-02  0.179274E-02  0.100331E+01  0.100745E+01  0.100257E+01  0.100222E+01  0.984544E+00  0.988601E+00  0.987359E+00  0.991428E+00  0.000000E+00  0.000000E+00  0.104277E-01  0.140589E+03  0.693867E-02  0.113943E+03  0.223101E-09  0.300792E-05  0.360335E-05  0.485814E-01  0.152052E-08  0.205001E-04  0.505542E-02  0.777455E-02  0.351279E-02  0.580537E-02  0.245289E-04  0.377221E-04  0.129095E-03  0.198531E-03  0.947041E-09  0.145642E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130078E+04  0.210245E+03  0.403030E+03  0.813072E+03  0.822086E+03  0.170283E+04  0.995781E+00  0.406745E-02  0.302840E-02  0.695434E-06  0.402972E+03  0.822298E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140012E+04  0.142751E+04  0.101557E+04  0.104901E+04  0.104621E+04  0.908427E+03  0.124789E+04  0.121549E+04  0.138398E+04  0.100805E+04  0.104687E+04  0.104308E+04  0.000000E+00  0.000000E+00  0.105119E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.132131E+00  0.777778E+01  0.804902E+03  0.114704E+03  0.999940E+00  0.100121E+01  0.100208E+01  0.999785E+00  0.100937E+01  0.117597E-03  0.129288E+04 -0.962927E-03  0.132790E+00  0.116475E+00 -0.129500E+00  0.777475E+01  0.530015E-03  0.163534E+04  0.108693E-01  0.221166E-01  0.133169E-01  0.138277E-01 -0.168099E+00  0.999352E+00  0.529008E+03  0.236708E-01  0.653860E-02  0.445142E-02  0.269284E+00  0.998801E+00  0.129359E+04  0.281531E+00  0.164879E+00  0.128494E+00  0.777311E+01  0.119870E-02  0.000000E+00  0.930593E-04  0.494922E+00  0.406945E-03  0.858111E-01  0.384230E-01  0.000000E+00  0.000000E+00  0.135810E-02  0.992496E-05  0.584004E-02  0.181546E-02  0.100331E+01  0.100761E+01  0.100255E+01  0.100223E+01  0.984643E+00  0.988861E+00  0.987196E+00  0.991425E+00  0.000000E+00  0.000000E+00  0.948882E-02  0.138833E+03  0.628956E-02  0.113756E+03  0.145555E-09  0.212965E-05  0.276817E-05  0.405018E-01  0.125927E-08  0.184247E-04  0.711178E-02  0.106754E-01  0.490679E-02  0.794143E-02  0.297335E-04  0.446325E-04  0.123114E-03  0.184805E-03  0.117254E-08  0.176008E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.129506E+04  0.210250E+03  0.403032E+03  0.809606E+03  0.818506E+03  0.166895E+04  0.995773E+00  0.408233E-02  0.306662E-02  0.740859E-06  0.402977E+03  0.818784E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.909410E+03  0.124762E+04  0.121528E+04  0.138317E+04  0.100717E+04  0.104657E+04  0.104269E+04  0.000000E+00  0.000000E+00  0.104423E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.130169E+00  0.822222E+01  0.801887E+03  0.114785E+03  0.999934E+00  0.100108E+01  0.100215E+01  0.999796E+00  0.100930E+01  0.130058E-03  0.128762E+04 -0.858200E-03  0.129665E+00  0.109381E+00 -0.122443E+00  0.821888E+01  0.603640E-03  0.160453E+04  0.114288E-01  0.211001E-01  0.138574E-01  0.144156E-01 -0.190490E+00  0.999266E+00  0.524470E+03  0.233975E-01  0.624337E-02  0.417801E-02  0.282454E+00  0.998820E+00  0.128834E+04  0.274075E+00  0.158721E+00  0.121550E+00  0.821737E+01  0.118010E-02  0.000000E+00  0.988156E-04  0.481043E+00  0.352235E-03  0.919005E-01  0.358456E-01  0.000000E+00  0.000000E+00  0.138562E-02  0.109521E-04  0.564768E-02  0.182987E-02  0.100329E+01  0.100774E+01  0.100251E+01  0.100223E+01  0.984766E+00  0.989128E+00  0.987082E+00  0.991454E+00  0.000000E+00  0.000000E+00  0.842125E-02  0.136799E+03  0.556055E-02  0.113190E+03  0.918182E-10  0.149154E-05  0.209616E-05  0.340509E-01  0.102052E-08  0.165778E-04  0.978551E-02  0.143861E-01  0.670588E-02  0.106688E-01  0.352243E-04  0.517849E-04  0.120070E-03  0.176520E-03  0.143055E-08  0.210311E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128984E+04  0.210256E+03  0.403040E+03  0.806672E+03  0.815464E+03  0.163809E+04  0.995767E+00  0.409336E-02  0.309923E-02  0.784634E-06  0.402988E+03  0.815802E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104619E+04  0.910255E+03  0.124729E+04  0.121500E+04  0.138231E+04  0.100624E+04  0.104625E+04  0.104227E+04  0.000000E+00  0.000000E+00  0.103854E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.128328E+00  0.866667E+01  0.799309E+03  0.114843E+03  0.999928E+00  0.100097E+01  0.100221E+01  0.999805E+00  0.100921E+01  0.142655E-03  0.128273E+04 -0.757194E-03  0.126852E+00  0.103096E+00 -0.116102E+00  0.866293E+01  0.686684E-03  0.157630E+04  0.119678E-01  0.203370E-01  0.143805E-01  0.149901E-01 -0.215044E+00  0.999171E+00  0.520267E+03  0.231442E-01  0.598786E-02  0.393488E-02  0.295554E+00  0.998837E+00  0.128347E+04  0.267371E+00  0.153358E+00  0.115318E+00  0.866163E+01  0.116297E-02  0.000000E+00  0.104727E-03  0.467416E+00  0.303137E-03  0.976816E-01  0.332944E-01  0.000000E+00  0.000000E+00  0.140607E-02  0.120849E-04  0.540781E-02  0.183718E-02  0.100327E+01  0.100784E+01  0.100247E+01  0.100222E+01  0.984907E+00  0.989398E+00  0.987009E+00  0.991510E+00  0.000000E+00  0.000000E+00  0.726117E-02  0.134609E+03  0.477630E-02  0.112294E+03  0.554742E-10  0.102839E-05  0.155703E-05  0.288646E-01  0.806161E-09  0.149448E-04  0.132621E-01  0.191483E-01  0.902917E-02  0.141655E-01  0.410754E-04  0.593063E-04  0.118619E-03  0.171267E-03  0.173090E-08  0.249914E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128498E+04  0.210263E+03  0.403053E+03  0.804162E+03  0.812851E+03  0.160981E+04  0.995764E+00  0.410145E-02  0.312727E-02  0.826926E-06  0.403004E+03  0.813245E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101557E+04  0.104903E+04  0.104619E+04  0.910988E+03  0.124692E+04  0.121466E+04  0.138140E+04  0.100526E+04  0.104591E+04  0.104184E+04  0.000000E+00  0.000000E+00  0.103385E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.126597E+00  0.911111E+01  0.797084E+03  0.114883E+03  0.999922E+00  0.100086E+01  0.100226E+01  0.999811E+00  0.100910E+01  0.155374E-03  0.127812E+04 -0.659049E-03  0.124316E+00  0.975228E-01 -0.110372E+00  0.910689E+01  0.780666E-03  0.155027E+04  0.124882E-01  0.197169E-01  0.148881E-01  0.155537E-01 -0.241985E+00  0.999064E+00  0.516353E+03  0.229086E-01  0.576698E-02  0.371756E-02  0.308603E+00  0.998853E+00  0.127888E+04  0.261313E+00  0.148675E+00  0.109693E+00  0.910588E+01  0.114725E-02  0.000000E+00  0.110871E-03  0.454349E+00  0.259215E-03  0.103221E+00  0.308008E-01  0.000000E+00  0.000000E+00  0.142036E-02  0.133489E-04  0.513821E-02  0.183846E-02  0.100324E+01  0.100793E+01  0.100242E+01  0.100219E+01  0.985064E+00  0.989673E+00  0.986971E+00  0.991588E+00  0.000000E+00  0.000000E+00  0.604567E-02  0.132380E+03  0.396167E-02  0.111113E+03  0.316621E-10  0.693293E-06  0.112663E-05  0.246694E-01  0.616928E-09  0.135086E-04  0.177545E-01  0.252340E-01  0.120117E-01  0.186326E-01  0.472856E-04  0.672060E-04  0.117877E-03  0.167537E-03  0.208183E-08  0.295886E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128041E+04  0.210270E+03  0.403069E+03  0.801993E+03  0.810586E+03  0.158373E+04  0.995763E+00  0.410732E-02  0.315158E-02  0.867900E-06  0.403022E+03  0.811031E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140012E+04  0.142752E+04  0.101558E+04  0.104903E+04  0.104619E+04  0.911631E+03  0.124650E+04  0.121427E+04  0.138045E+04  0.100423E+04  0.104555E+04  0.104139E+04  0.000000E+00  0.000000E+00  0.102997E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.124965E+00  0.955556E+01  0.795147E+03  0.114908E+03  0.999915E+00  0.100076E+01  0.100231E+01  0.999816E+00  0.100899E+01  0.168206E-03  0.127373E+04 -0.562922E-03  0.122027E+00  0.925830E-01 -0.105168E+00  0.955075E+01  0.887413E-03  0.152615E+04  0.129919E-01  0.192009E-01  0.153821E-01  0.161084E-01 -0.271569E+00  0.998944E+00  0.512689E+03  0.226889E-01  0.557646E-02  0.352236E-02  0.321622E+00  0.998867E+00  0.127450E+04  0.255815E+00  0.144581E+00  0.104592E+00  0.955014E+01  0.113287E-02  0.000000E+00  0.117331E-03  0.441790E+00  0.220014E-03  0.108525E+00  0.283645E-01  0.000000E+00  0.000000E+00  0.142930E-02  0.147657E-04  0.485324E-02  0.183460E-02  0.100320E+01  0.100800E+01  0.100236E+01  0.100216E+01  0.985235E+00  0.989951E+00  0.986963E+00  0.991687E+00  0.000000E+00  0.000000E+00  0.481386E-02  0.130215E+03  0.314253E-02  0.109685E+03  0.167230E-10  0.452357E-06  0.785873E-06  0.212578E-01  0.452916E-09  0.122514E-04  0.235219E-01  0.329728E-01  0.158167E-01  0.243149E-01  0.538344E-04  0.754647E-04  0.117592E-03  0.164840E-03  0.249232E-08  0.349371E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127605E+04  0.210278E+03  0.403088E+03  0.800103E+03  0.808604E+03  0.155954E+04  0.995763E+00  0.411150E-02  0.317280E-02  0.907706E-06  0.403043E+03  0.809098E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140013E+04  0.142753E+04  0.101558E+04  0.104903E+04  0.104618E+04  0.912198E+03  0.124605E+04  0.121383E+04  0.137946E+04  0.100315E+04  0.104517E+04  0.104091E+04  0.000000E+00  0.000000E+00  0.102674E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.127778E+00  0.123420E+00  0.100000E+02  0.793446E+03  0.114921E+03  0.999909E+00  0.100067E+01  0.100235E+01  0.999819E+00  0.100887E+01  0.181149E-03  0.126950E+04 -0.467976E-03  0.119959E+00  0.882122E-01 -0.100417E+00  0.999448E+01  0.100913E-02  0.150367E+04  0.134808E-01  0.187689E-01  0.158644E-01  0.166566E-01 -0.304096E+00  0.998810E+00  0.509244E+03  0.224832E-01  0.541277E-02  0.334625E-02  0.334625E+00  0.998880E+00  0.127029E+04  0.250804E+00  0.140999E+00  0.999440E-01  0.999440E+01  0.111974E-02  0.000000E+00  0.124203E-03  0.429691E+00  0.185093E-03  0.113600E+00  0.259816E-01  0.000000E+00  0.000000E+00  0.143360E-02  0.163610E-04  0.456384E-02  0.182642E-02  0.100315E+01  0.100806E+01  0.100230E+01  0.100212E+01  0.985416E+00  0.990231E+00  0.986981E+00  0.991803E+00  0.000000E+00  0.000000E+00  0.360835E-02  0.128209E+03  0.234664E-02  0.108048E+03  0.791107E-11  0.281090E-06  0.519850E-06  0.184709E-01  0.313960E-09  0.111554E-04  0.308887E-01  0.427773E-01  0.206471E-01  0.315209E-01  0.607034E-04  0.840672E-04  0.117674E-03  0.162965E-03  0.297334E-08  0.411773E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.127185E+04  0.210286E+03  0.403108E+03  0.798441E+03  0.806857E+03  0.153699E+04  0.995764E+00  0.411438E-02  0.319146E-02  0.946487E-06  0.403065E+03  0.807395E+03  0.120434E+04  0.140225E+04  0.142546E+04  0.140013E+04  0.142754E+04  0.101558E+04  0.104904E+04  0.104618E+04  0.912702E+03  0.124557E+04  0.121334E+04  0.137843E+04  0.100203E+04  0.104476E+04  0.104041E+04  0.000000E+00  0.000000E+00  0.102403E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.147272E+00  0.600000E+01  0.824304E+03  0.113917E+03  0.999960E+00  0.100186E+01  0.100172E+01  0.999700E+00  0.100934E+01  0.765917E-04  0.132066E+04 -0.140267E-02  0.149274E+00  0.155931E+00 -0.168041E+00  0.599758E+01  0.338404E-03  0.179209E+04  0.877895E-02  0.284446E-01  0.114622E-01  0.118427E-01 -0.101518E+00  0.999585E+00  0.542878E+03  0.258872E-01  0.859182E-02  0.618018E-02  0.222487E+00  0.998625E+00  0.132135E+04  0.321997E+00  0.200872E+00  0.166552E+00  0.599587E+01  0.137501E-02  0.000000E+00  0.854977E-04  0.534968E+00  0.654532E-03  0.570842E-01  0.467795E-01  0.000000E+00  0.000000E+00  0.114879E-02  0.643976E-05  0.562508E-02  0.164835E-02  0.100317E+01  0.100670E+01  0.100252E+01  0.100200E+01  0.984607E+00  0.988069E+00  0.988415E+00  0.991890E+00  0.000000E+00  0.000000E+00  0.114788E-01  0.141857E+03  0.773038E-02  0.110949E+03  0.627849E-09  0.775905E-05  0.711112E-05  0.878802E-01  0.226022E-08  0.279321E-04  0.172168E-02  0.293499E-02  0.122441E-02  0.222816E-02  0.128753E-04  0.219487E-04  0.135175E-03  0.230436E-03  0.496312E-09  0.846074E-09  0.000000E+00  0.000000E+00  0.000000E+00  0.132266E+04  0.210246E+03  0.403103E+03  0.828485E+03  0.837840E+03  0.182497E+04  0.995842E+00  0.398357E-02  0.286363E-02  0.599007E-06  0.403034E+03  0.837829E+03  0.120430E+04  0.140227E+04  0.142550E+04  0.140013E+04  0.142751E+04  0.101555E+04  0.104900E+04  0.104624E+04  0.904296E+03  0.124830E+04  0.121557E+04  0.138614E+04  0.101038E+04  0.104764E+04  0.104413E+04  0.000000E+00  0.000000E+00  0.108698E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.144567E+00  0.644444E+01  0.818003E+03  0.114163E+03  0.999954E+00  0.100167E+01  0.100183E+01  0.999728E+00  0.100936E+01  0.893248E-04  0.131221E+04 -0.127179E-02  0.144446E+00  0.143980E+00 -0.156414E+00  0.644191E+01  0.390553E-03  0.174509E+04  0.947815E-02  0.272528E-01  0.121314E-01  0.125427E-01 -0.117796E+00  0.999520E+00  0.536437E+03  0.254925E-01  0.803903E-02  0.570139E-02  0.236784E+00  0.998650E+00  0.131293E+04  0.309851E+00  0.189707E+00  0.155068E+00  0.644009E+01  0.135000E-02  0.000000E+00  0.925640E-04  0.526511E+00  0.576816E-03  0.647712E-01  0.449079E-01  0.000000E+00  0.000000E+00  0.121508E-02  0.723966E-05  0.581240E-02  0.170490E-02  0.100321E+01  0.100698E+01  0.100253E+01  0.100207E+01  0.984608E+00  0.988309E+00  0.988049E+00  0.991762E+00  0.000000E+00  0.000000E+00  0.110632E-01  0.141792E+03  0.741988E-02  0.112231E+03  0.431207E-09  0.552657E-05  0.556273E-05  0.712948E-01  0.196535E-08  0.251889E-04  0.263158E-02  0.431112E-02  0.185600E-02  0.325023E-02  0.170373E-04  0.279109E-04  0.140864E-03  0.230767E-03  0.650378E-09  0.106546E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.131427E+04  0.210243E+03  0.403065E+03  0.822360E+03  0.831585E+03  0.177800E+04  0.995815E+00  0.401923E-02  0.292830E-02  0.655328E-06  0.403000E+03  0.831663E+03  0.120432E+04  0.140226E+04  0.142548E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104901E+04  0.104623E+04  0.905959E+03  0.124825E+04  0.121566E+04  0.138547E+04  0.100965E+04  0.104741E+04  0.104380E+04  0.000000E+00  0.000000E+00  0.107364E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.142047E+00  0.688889E+01  0.812871E+03  0.114347E+03  0.999948E+00  0.100150E+01  0.100193E+01  0.999750E+00  0.100933E+01  0.102388E-03  0.130494E+04 -0.114775E-02  0.140123E+00  0.133576E+00 -0.146276E+00  0.688619E+01  0.448768E-03  0.170331E+04  0.101453E-01  0.259072E-01  0.127697E-01  0.132185E-01 -0.135702E+00  0.999449E+00  0.530637E+03  0.251309E-01  0.756312E-02  0.528570E-02  0.250842E+00  0.998674E+00  0.130568E+04  0.299214E+00  0.180168E+00  0.145065E+00  0.688432E+01  0.132588E-02  0.000000E+00  0.994813E-04  0.517315E+00  0.504713E-03  0.723057E-01  0.428367E-01  0.000000E+00  0.000000E+00  0.126991E-02  0.810542E-05  0.587627E-02  0.174844E-02  0.100323E+01  0.100721E+01  0.100252E+01  0.100212E+01  0.984656E+00  0.988564E+00  0.987770E+00  0.991690E+00  0.000000E+00  0.000000E+00  0.104118E-01  0.141022E+03  0.695506E-02  0.112968E+03  0.289240E-09  0.391762E-05  0.431132E-05  0.583948E-01  0.167288E-08  0.226584E-04  0.390066E-02  0.617974E-02  0.272956E-02  0.463374E-02  0.218018E-04  0.345401E-04  0.142177E-03  0.225248E-03  0.834264E-09  0.132171E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130705E+04  0.210244E+03  0.403045E+03  0.817371E+03  0.826471E+03  0.173623E+04  0.995796E+00  0.404575E-02  0.298199E-02  0.709282E-06  0.402984E+03  0.826628E+03  0.120433E+04  0.140225E+04  0.142547E+04  0.140012E+04  0.142750E+04  0.101556E+04  0.104901E+04  0.104622E+04  0.907337E+03  0.124811E+04  0.121563E+04  0.138475E+04  0.100888E+04  0.104715E+04  0.104345E+04  0.000000E+00  0.000000E+00  0.106316E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.139697E+00  0.733333E+01  0.808632E+03  0.114484E+03  0.999941E+00  0.100134E+01  0.100202E+01  0.999768E+00  0.100928E+01  0.115714E-03  0.129853E+04 -0.102980E-02  0.136248E+00  0.124459E+00 -0.137358E+00  0.733041E+01  0.513952E-03  0.166586E+04  0.107832E-01  0.244191E-01  0.133822E-01  0.138729E-01 -0.155376E+00  0.999370E+00  0.525371E+03  0.247990E-01  0.715238E-02  0.492247E-02  0.264719E+00  0.998697E+00  0.129930E+04  0.289824E+00  0.171965E+00  0.136275E+00  0.732855E+01  0.130307E-02  0.000000E+00  0.106340E-03  0.507013E+00  0.438802E-03  0.795491E-01  0.405834E-01  0.000000E+00  0.000000E+00  0.131450E-02  0.903870E-05  0.583229E-02  0.178079E-02  0.100323E+01  0.100739E+01  0.100250E+01  0.100215E+01  0.984740E+00  0.988830E+00  0.987562E+00  0.991663E+00  0.000000E+00  0.000000E+00  0.956423E-02  0.139699E+03  0.636385E-02  0.113220E+03  0.188756E-09  0.275705E-05  0.330428E-05  0.482637E-01  0.139402E-08  0.203617E-04  0.562887E-02  0.866932E-02  0.390971E-02  0.647123E-02  0.271110E-04  0.417551E-04  0.139039E-03  0.214141E-03  0.105099E-08  0.161869E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.130068E+04  0.210247E+03  0.403038E+03  0.813249E+03  0.822229E+03  0.169876E+04  0.995783E+00  0.406547E-02  0.302698E-02  0.761048E-06  0.402981E+03  0.822459E+03  0.120434E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104901E+04  0.104621E+04  0.908496E+03  0.124790E+04  0.121551E+04  0.138398E+04  0.100805E+04  0.104687E+04  0.104308E+04  0.000000E+00  0.000000E+00  0.105480E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.137505E+00  0.777778E+01  0.805087E+03  0.114585E+03  0.999935E+00  0.100120E+01  0.100209E+01  0.999781E+00  0.100921E+01  0.129254E-03  0.129278E+04 -0.917103E-03  0.132769E+00  0.116429E+00 -0.129451E+00  0.777457E+01  0.587166E-03  0.163201E+04  0.113946E-01  0.228941E-01  0.139719E-01  0.145085E-01 -0.176979E+00  0.999284E+00  0.520554E+03  0.244936E-01  0.679721E-02  0.460310E-02  0.278459E+00  0.998718E+00  0.129356E+04  0.281480E+00  0.164872E+00  0.128489E+00  0.777279E+01  0.128178E-02  0.000000E+00  0.113231E-03  0.494639E+00  0.379141E-03  0.862418E-01  0.381147E-01  0.000000E+00  0.000000E+00  0.135002E-02  0.100258E-04  0.570081E-02  0.180354E-02  0.100321E+01  0.100754E+01  0.100247E+01  0.100216E+01  0.984853E+00  0.989104E+00  0.987413E+00  0.991675E+00  0.000000E+00  0.000000E+00  0.856010E-02  0.137964E+03  0.567370E-02  0.113042E+03  0.119114E-09  0.191977E-05  0.249656E-05  0.402374E-01  0.113548E-08  0.183006E-04  0.792149E-02  0.119103E-01  0.546325E-02  0.885728E-02  0.328366E-04  0.493712E-04  0.132567E-03  0.199321E-03  0.130171E-08  0.195718E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.129497E+04  0.210252E+03  0.403040E+03  0.809801E+03  0.818665E+03  0.166487E+04  0.995775E+00  0.408012E-02  0.306503E-02  0.810820E-06  0.402986E+03  0.818962E+03  0.120435E+04  0.140224E+04  0.142546E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.909481E+03  0.124763E+04  0.121530E+04  0.138317E+04  0.100717E+04  0.104657E+04  0.104269E+04  0.000000E+00  0.000000E+00  0.104807E+03
  0.100000E+04  0.500000E+03 -0.900000E+03 -0.900000E+03 -0.150000E+03  0.133333E+00  0.135454E+00  0.822222E+01  0.802087E+03  0.114656E+03  0.999928E+00  0.100108E+01  0.100216E+01  0.999792E+00  0.100912E+01  0.142971E-03  0.128751E+04 -0.808744E-03  0.129640E+00  0.109332E+00 -0.122390E+00  0.821866E+01  0.669656E-03  0.160121E+04  0.119820E-01  0.218793E-01  0.145412E-01  0.151279E-01 -0.200696E+00  0.999187E+00  0.516119E+03  0.242118E-01  0.648978E-02  0.432065E-02  0.292097E+00  0.998738E+00  0.128831E+04  0.274018E+00  0.158715E+00  0.121545E+00  0.821703E+01  0.126205E-02  0.000000E+00  0.120244E-03  0.480624E+00  0.325498E-03  0.923300E-01  0.355058E-01  0.000000E+00  0.000000E+00  0.137756E-02  0.110742E-04  0.550350E-02  0.181807E-02  0.100319E+01  0.100767E+01  0.100242E+01  0.100215E+01  0.984989E+00  0.989385E+00  0.987313E+00  0.991719E+00  0.000000E+00  0.000000E+00  0.743901E-02  0.135951E+03  0.491173E-02  0.112487E+03  0.720337E-10  0.131645E-05  0.185105E-05  0.338287E-01  0.901015E-09  0.164664E-04  0.109117E-01  0.160706E-01  0.747457E-02  0.119147E-01  0.388932E-04  0.572815E-04  0.129691E-03  0.191008E-03  0.158990E-08  0.234159E-08  0.000000E+00  0.000000E+00  0.000000E+00  0.128974E+04  0.210259E+03  0.403049E+03  0.806882E+03  0.815637E+03  0.163402E+04  0.995770E+00  0.409092E-02  0.309748E-02  0.858788E-06  0.402998E+03  0.815996E+03  0.120435E+04  0.140224E+04  0.142545E+04  0.140011E+04  0.142751E+04  0.101557E+04  0.104902E+04  0.104620E+04  0.910329E+03  0.124730E+04  0.121502E+04  0.138231E+04  0.100624E+04  0.104625E+04  0.104227E+04  0.000000E+00  0.000000E+00  0.104260E+03
