  0.200000E-01  0.886869E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.133842E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115883E+03  0.999551E+00  0.998944E+00  0.100071E+01  0.999468E+00  0.100610E+01  0.896469E-03  0.559582E+03  0.299406E-01  0.314693E-01  0.298785E-01  0.298616E-01  0.361517E-01  0.999103E+00  0.171562E+04 -0.759351E-03  0.440529E-01  0.944698E-01 -0.113516E+00  0.886792E+01  0.459568E-06  0.366697E+03  0.180140E-02  0.159902E-03  0.866782E-04  0.681755E-02  0.999999E+00  0.171552E+04  0.120633E+00  0.147851E+00  0.112756E+00  0.886868E+01  0.590933E-06  0.000000E+00  0.000000E+00  0.559269E-09  0.251189E+00  0.983010E-03  0.244210E-03  0.304900E-06  0.000000E+00  0.000000E+00  0.999231E-03  0.000000E+00  0.170119E-02  0.100180E+01  0.100413E+01  0.100112E+01  0.100095E+01  0.988797E+00  0.991093E+00  0.987653E+00  0.989946E+00  0.000000E+00  0.000000E+00  0.978928E-03  0.974871E-03  0.864877E-03  0.860321E-03  0.671449E-03  0.668666E-03  0.741811E-03  0.738736E-03  0.000000E+00  0.000000E+00  0.399126E-01  0.617747E+03  0.271961E-01  0.607761E+03  0.292652E-09  0.452951E-05  0.985010E-06  0.152455E-01  0.576170E-09  0.891767E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171720E+04  0.467138E+03  0.601160E+03  0.884446E+03  0.139884E+04  0.140625E+04  0.998455E+00  0.153065E-02  0.105129E-02  0.778887E-06  0.884429E+03  0.140614E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256679E+04  0.693615E+03  0.110200E+04  0.109936E+04  0.194252E+04  0.237838E+04  0.234312E+04  0.236879E+04  0.686261E+03  0.110019E+04  0.109723E+04  0.139977E+04
  0.200000E-01  0.894949E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.131320E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115884E+03  0.999534E+00  0.998922E+00  0.100070E+01  0.999453E+00  0.100609E+01  0.930489E-03  0.554736E+03  0.305034E-01  0.320147E-01  0.304428E-01  0.304258E-01  0.367188E-01  0.999069E+00  0.171450E+04 -0.753242E-03  0.436907E-01  0.933567E-01 -0.112491E+00  0.894874E+01  0.451358E-06  0.365209E+03  0.180999E-02  0.157993E-03  0.853240E-04  0.683390E-02  0.999999E+00  0.171440E+04  0.119683E+00  0.147000E+00  0.111738E+00  0.894949E+01  0.583096E-06  0.000000E+00  0.000000E+00  0.552328E-09  0.251468E+00  0.961954E-03  0.240359E-03  0.313044E-06  0.000000E+00  0.000000E+00  0.994667E-03  0.000000E+00  0.169110E-02  0.100177E+01  0.100410E+01  0.100108E+01  0.100092E+01  0.988761E+00  0.991062E+00  0.987609E+00  0.989907E+00  0.000000E+00  0.000000E+00  0.100952E-02  0.100550E-02  0.893656E-03  0.889115E-03  0.696680E-03  0.693911E-03  0.767468E-03  0.764419E-03  0.000000E+00  0.000000E+00  0.397221E-01  0.610175E+03  0.270437E-01  0.603164E+03  0.281435E-09  0.432314E-05  0.946918E-06  0.145457E-01  0.564348E-09  0.866899E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171609E+04  0.467137E+03  0.596293E+03  0.884442E+03  0.139835E+04  0.140575E+04  0.998455E+00  0.153052E-02  0.105258E-02  0.840168E-06  0.884425E+03  0.140564E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256680E+04  0.693617E+03  0.110201E+04  0.109936E+04  0.194263E+04  0.237834E+04  0.234295E+04  0.236877E+04  0.686130E+03  0.110016E+04  0.109719E+04  0.139920E+04
  0.200000E-01  0.903030E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.128861E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115885E+03  0.999517E+00  0.998901E+00  0.100068E+01  0.999436E+00  0.100607E+01  0.965542E-03  0.549967E+03  0.310727E-01  0.325558E-01  0.310134E-01  0.309964E-01  0.372924E-01  0.999034E+00  0.171340E+04 -0.747223E-03  0.433351E-01  0.922640E-01 -0.111485E+00  0.902955E+01  0.443378E-06  0.363739E+03  0.181905E-02  0.156097E-03  0.840021E-04  0.685006E-02  0.999999E+00  0.171330E+04  0.118750E+00  0.146169E+00  0.110738E+00  0.903030E+01  0.575419E-06  0.000000E+00  0.000000E+00  0.545296E-09  0.251766E+00  0.941231E-03  0.236535E-03  0.321200E-06  0.000000E+00  0.000000E+00  0.989863E-03  0.000000E+00  0.168068E-02  0.100174E+01  0.100408E+01  0.100105E+01  0.100089E+01  0.988725E+00  0.991030E+00  0.987564E+00  0.989867E+00  0.000000E+00  0.000000E+00  0.104090E-02  0.103694E-02  0.923230E-03  0.918703E-03  0.722648E-03  0.719895E-03  0.793327E-03  0.790305E-03  0.000000E+00  0.000000E+00  0.395221E-01  0.602566E+03  0.268850E-01  0.598476E+03  0.270649E-09  0.412641E-05  0.910357E-06  0.138796E-01  0.552681E-09  0.842636E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171498E+04  0.467137E+03  0.591504E+03  0.884438E+03  0.139787E+04  0.140526E+04  0.998455E+00  0.153038E-02  0.105383E-02  0.907664E-06  0.884421E+03  0.140516E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256680E+04  0.693618E+03  0.110201E+04  0.109936E+04  0.194275E+04  0.237830E+04  0.234279E+04  0.236876E+04  0.685998E+03  0.110013E+04  0.109715E+04  0.139865E+04
  0.200000E-01  0.911111E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.126464E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115884E+03  0.999499E+00  0.998879E+00  0.100067E+01  0.999420E+00  0.100606E+01  0.100165E-02  0.545274E+03  0.316484E-01  0.330960E-01  0.315906E-01  0.315735E-01  0.378727E-01  0.998998E+00  0.171230E+04 -0.741291E-03  0.429859E-01  0.911914E-01 -0.110497E+00  0.911037E+01  0.435620E-06  0.362287E+03  0.182860E-02  0.154210E-03  0.827113E-04  0.686605E-02  0.999999E+00  0.171220E+04  0.117834E+00  0.145357E+00  0.109756E+00  0.911111E+01  0.567900E-06  0.000000E+00  0.000000E+00  0.538189E-09  0.252082E+00  0.920848E-03  0.232743E-03  0.329367E-06  0.000000E+00  0.000000E+00  0.984832E-03  0.000000E+00  0.166997E-02  0.100171E+01  0.100405E+01  0.100101E+01  0.100085E+01  0.988688E+00  0.990998E+00  0.987520E+00  0.989827E+00  0.000000E+00  0.000000E+00  0.107311E-02  0.106919E-02  0.953617E-03  0.949104E-03  0.749372E-03  0.746634E-03  0.819540E-03  0.816546E-03  0.000000E+00  0.000000E+00  0.393130E-01  0.594930E+03  0.267205E-01  0.593704E+03  0.260281E-09  0.393887E-05  0.875270E-06  0.132456E-01  0.541178E-09  0.818974E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171389E+04  0.467136E+03  0.586792E+03  0.884435E+03  0.139740E+04  0.140478E+04  0.998455E+00  0.153023E-02  0.105504E-02  0.982204E-06  0.884418E+03  0.140468E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256680E+04  0.693620E+03  0.110201E+04  0.109936E+04  0.194285E+04  0.237826E+04  0.234262E+04  0.236875E+04  0.685864E+03  0.110010E+04  0.109712E+04  0.139813E+04
  0.200000E-01  0.919192E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.124125E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115883E+03  0.999480E+00  0.998857E+00  0.100065E+01  0.999403E+00  0.100604E+01  0.103885E-02  0.540655E+03  0.322308E-01  0.336379E-01  0.321743E-01  0.321571E-01  0.384596E-01  0.998961E+00  0.171122E+04 -0.735446E-03  0.426431E-01  0.901383E-01 -0.109527E+00  0.919118E+01  0.428074E-06  0.360852E+03  0.183866E-02  0.152327E-03  0.814506E-04  0.688187E-02  0.999999E+00  0.171113E+04  0.116936E+00  0.144565E+00  0.108791E+00  0.919192E+01  0.560533E-06  0.000000E+00  0.000000E+00  0.531018E-09  0.252417E+00  0.900808E-03  0.228983E-03  0.337544E-06  0.000000E+00  0.000000E+00  0.979590E-03  0.000000E+00  0.165898E-02  0.100168E+01  0.100402E+01  0.100097E+01  0.100082E+01  0.988650E+00  0.990964E+00  0.987474E+00  0.989786E+00  0.000000E+00  0.000000E+00  0.110615E-02  0.110227E-02  0.984836E-03  0.980336E-03  0.776868E-03  0.774145E-03  0.846228E-03  0.843262E-03  0.000000E+00  0.000000E+00  0.390955E-01  0.587279E+03  0.265505E-01  0.588858E+03  0.250314E-09  0.376013E-05  0.841601E-06  0.126422E-01  0.529841E-09  0.795909E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171282E+04  0.467136E+03  0.582153E+03  0.884432E+03  0.139695E+04  0.140432E+04  0.998456E+00  0.153007E-02  0.105623E-02  0.106475E-05  0.884415E+03  0.140422E+04  0.238878E+04  0.239668E+04  0.256567E+04  0.236427E+04  0.256680E+04  0.693621E+03  0.110201E+04  0.109936E+04  0.194296E+04  0.237821E+04  0.234245E+04  0.236873E+04  0.685730E+03  0.110007E+04  0.109708E+04  0.139765E+04
  0.200000E-01  0.927273E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.121844E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115881E+03  0.999461E+00  0.998834E+00  0.100063E+01  0.999385E+00  0.100603E+01  0.107717E-02  0.536107E+03  0.328198E-01  0.341831E-01  0.327646E-01  0.327473E-01  0.390533E-01  0.998922E+00  0.171015E+04 -0.729685E-03  0.423064E-01  0.891044E-01 -0.108573E+00  0.927199E+01  0.420732E-06  0.359434E+03  0.184926E-02  0.150439E-03  0.802191E-04  0.689752E-02  0.999999E+00  0.171006E+04  0.116054E+00  0.143790E+00  0.107843E+00  0.927272E+01  0.553313E-06  0.000000E+00  0.000000E+00  0.523798E-09  0.252772E+00  0.881116E-03  0.225260E-03  0.345731E-06  0.000000E+00  0.000000E+00  0.974150E-03  0.000000E+00  0.164774E-02  0.100164E+01  0.100399E+01  0.100093E+01  0.100078E+01  0.988610E+00  0.990929E+00  0.987428E+00  0.989744E+00  0.000000E+00  0.000000E+00  0.114004E-02  0.113621E-02  0.101690E-02  0.101242E-02  0.805153E-03  0.802446E-03  0.873485E-03  0.870549E-03  0.000000E+00  0.000000E+00  0.388701E-01  0.579620E+03  0.263755E-01  0.583943E+03  0.240736E-09  0.358979E-05  0.809295E-06  0.120680E-01  0.518677E-09  0.773436E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171175E+04  0.467135E+03  0.577586E+03  0.884429E+03  0.139650E+04  0.140386E+04  0.998456E+00  0.152990E-02  0.105739E-02  0.115644E-05  0.884412E+03  0.140377E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256680E+04  0.693623E+03  0.110201E+04  0.109937E+04  0.194306E+04  0.237816E+04  0.234228E+04  0.236871E+04  0.685594E+03  0.110004E+04  0.109704E+04  0.139720E+04
  0.200000E-01  0.935354E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.119618E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115878E+03  0.999441E+00  0.998810E+00  0.100062E+01  0.999366E+00  0.100601E+01  0.111663E-02  0.531630E+03  0.334155E-01  0.347332E-01  0.333616E-01  0.333442E-01  0.396538E-01  0.998883E+00  0.170909E+04 -0.724008E-03  0.419757E-01  0.880893E-01 -0.107635E+00  0.935281E+01  0.413588E-06  0.358032E+03  0.186041E-02  0.148541E-03  0.790160E-04  0.691300E-02  0.999999E+00  0.170900E+04  0.115188E+00  0.143034E+00  0.106911E+00  0.935353E+01  0.546237E-06  0.000000E+00  0.000000E+00  0.516539E-09  0.253146E+00  0.861775E-03  0.221575E-03  0.353928E-06  0.000000E+00  0.000000E+00  0.968525E-03  0.000000E+00  0.163627E-02  0.100160E+01  0.100396E+01  0.100089E+01  0.100074E+01  0.988571E+00  0.990894E+00  0.987380E+00  0.989701E+00  0.000000E+00  0.000000E+00  0.117481E-02  0.117102E-02  0.104984E-02  0.104537E-02  0.834246E-03  0.831555E-03  0.901390E-03  0.898483E-03  0.000000E+00  0.000000E+00  0.386375E-01  0.571964E+03  0.261958E-01  0.578968E+03  0.231532E-09  0.342745E-05  0.778299E-06  0.115214E-01  0.507689E-09  0.751549E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.171069E+04  0.467135E+03  0.573090E+03  0.884426E+03  0.139607E+04  0.140342E+04  0.998456E+00  0.152972E-02  0.105852E-02  0.125862E-05  0.884409E+03  0.140334E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256680E+04  0.693624E+03  0.110202E+04  0.109937E+04  0.194316E+04  0.237812E+04  0.234211E+04  0.236869E+04  0.685456E+03  0.110000E+04  0.109700E+04  0.139677E+04
  0.200000E-01  0.943434E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.117445E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115874E+03  0.999421E+00  0.998787E+00  0.100060E+01  0.999347E+00  0.100599E+01  0.115726E-02  0.527221E+03  0.340181E-01  0.352892E-01  0.339654E-01  0.339480E-01  0.402613E-01  0.998842E+00  0.170804E+04 -0.718412E-03  0.416510E-01  0.870926E-01 -0.106714E+00  0.943362E+01  0.406633E-06  0.356646E+03  0.187216E-02  0.146622E-03  0.778402E-04  0.692831E-02  0.999999E+00  0.170795E+04  0.114337E+00  0.142295E+00  0.105996E+00  0.943434E+01  0.539301E-06  0.000000E+00  0.000000E+00  0.509253E-09  0.253542E+00  0.842787E-03  0.217930E-03  0.362135E-06  0.000000E+00  0.000000E+00  0.962729E-03  0.000000E+00  0.162459E-02  0.100157E+01  0.100393E+01  0.100085E+01  0.100070E+01  0.988530E+00  0.990857E+00  0.987333E+00  0.989657E+00  0.000000E+00  0.000000E+00  0.121046E-02  0.120671E-02  0.108367E-02  0.107920E-02  0.864164E-03  0.861489E-03  0.930006E-03  0.927127E-03  0.000000E+00  0.000000E+00  0.383980E-01  0.564318E+03  0.260118E-01  0.573940E+03  0.222689E-09  0.327276E-05  0.748562E-06  0.110013E-01  0.496879E-09  0.730241E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170965E+04  0.467135E+03  0.568662E+03  0.884423E+03  0.139565E+04  0.140299E+04  0.998456E+00  0.152953E-02  0.105962E-02  0.137287E-05  0.884406E+03  0.140291E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256680E+04  0.693626E+03  0.110202E+04  0.109937E+04  0.194326E+04  0.237807E+04  0.234193E+04  0.236867E+04  0.685318E+03  0.109997E+04  0.109696E+04  0.139638E+04
  0.200000E-01  0.951515E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.115324E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115869E+03  0.999400E+00  0.998762E+00  0.100058E+01  0.999327E+00  0.100597E+01  0.119910E-02  0.522878E+03  0.346276E-01  0.358519E-01  0.345761E-01  0.345586E-01  0.408758E-01  0.998800E+00  0.170701E+04 -0.712896E-03  0.413320E-01  0.861138E-01 -0.105808E+00  0.951443E+01  0.399860E-06  0.355275E+03  0.188453E-02  0.144671E-03  0.766909E-04  0.694345E-02  0.999999E+00  0.170692E+04  0.113502E+00  0.141573E+00  0.105096E+00  0.951515E+01  0.532499E-06  0.000000E+00  0.000000E+00  0.501950E-09  0.253959E+00  0.824153E-03  0.214327E-03  0.370351E-06  0.000000E+00  0.000000E+00  0.956773E-03  0.000000E+00  0.161271E-02  0.100153E+01  0.100389E+01  0.100081E+01  0.100066E+01  0.988488E+00  0.990820E+00  0.987284E+00  0.989613E+00  0.000000E+00  0.000000E+00  0.124702E-02  0.124332E-02  0.111840E-02  0.111394E-02  0.894926E-03  0.892268E-03  0.959385E-03  0.956535E-03  0.000000E+00  0.000000E+00  0.381523E-01  0.556690E+03  0.258238E-01  0.568864E+03  0.214194E-09  0.312536E-05  0.720035E-06  0.105062E-01  0.486252E-09  0.709504E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170861E+04  0.467134E+03  0.564300E+03  0.884420E+03  0.139524E+04  0.140257E+04  0.998456E+00  0.152933E-02  0.106069E-02  0.150109E-05  0.884404E+03  0.140249E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256680E+04  0.693627E+03  0.110202E+04  0.109937E+04  0.194336E+04  0.237802E+04  0.234176E+04  0.236865E+04  0.685178E+03  0.109994E+04  0.109692E+04  0.139601E+04
  0.200000E-01  0.959596E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.113253E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115864E+03  0.999378E+00  0.998737E+00  0.100056E+01  0.999307E+00  0.100595E+01  0.124218E-02  0.518599E+03  0.352441E-01  0.364219E-01  0.351938E-01  0.351762E-01  0.414973E-01  0.998757E+00  0.170598E+04 -0.707459E-03  0.410188E-01  0.851527E-01 -0.104918E+00  0.959525E+01  0.393264E-06  0.353920E+03  0.189755E-02  0.142674E-03  0.755674E-04  0.695843E-02  0.999999E+00  0.170589E+04  0.112682E+00  0.140868E+00  0.104210E+00  0.959596E+01  0.525830E-06  0.000000E+00  0.000000E+00  0.494641E-09  0.254398E+00  0.805875E-03  0.210768E-03  0.378577E-06  0.000000E+00  0.000000E+00  0.950670E-03  0.000000E+00  0.160067E-02  0.100149E+01  0.100386E+01  0.100076E+01  0.100062E+01  0.988445E+00  0.990781E+00  0.987234E+00  0.989567E+00  0.000000E+00  0.000000E+00  0.128451E-02  0.128084E-02  0.115405E-02  0.114961E-02  0.926550E-03  0.923908E-03  0.989572E-03  0.986750E-03  0.000000E+00  0.000000E+00  0.379008E-01  0.549090E+03  0.256323E-01  0.563747E+03  0.206034E-09  0.298492E-05  0.692670E-06  0.100351E-01  0.475808E-09  0.689330E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170758E+04  0.467134E+03  0.560002E+03  0.884417E+03  0.139483E+04  0.140216E+04  0.998456E+00  0.152912E-02  0.106174E-02  0.164556E-05  0.884401E+03  0.140208E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693629E+03  0.110202E+04  0.109937E+04  0.194345E+04  0.237797E+04  0.234158E+04  0.236863E+04  0.685037E+03  0.109991E+04  0.109688E+04  0.139567E+04
  0.200000E-01  0.967677E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.111230E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115858E+03  0.999356E+00  0.998712E+00  0.100054E+01  0.999286E+00  0.100593E+01  0.128652E-02  0.514384E+03  0.358677E-01  0.369997E-01  0.358186E-01  0.358009E-01  0.421261E-01  0.998713E+00  0.170496E+04 -0.702099E-03  0.407110E-01  0.842090E-01 -0.104042E+00  0.967606E+01  0.386837E-06  0.352579E+03  0.191126E-02  0.140611E-03  0.744687E-04  0.697324E-02  0.999999E+00  0.170487E+04  0.111876E+00  0.140179E+00  0.103340E+00  0.967677E+01  0.519288E-06  0.000000E+00  0.000000E+00  0.487334E-09  0.254859E+00  0.787952E-03  0.207255E-03  0.386814E-06  0.000000E+00  0.000000E+00  0.944431E-03  0.000000E+00  0.158846E-02  0.100145E+01  0.100382E+01  0.100072E+01  0.100057E+01  0.988401E+00  0.990741E+00  0.987184E+00  0.989521E+00  0.000000E+00  0.000000E+00  0.132294E-02  0.131932E-02  0.119066E-02  0.118623E-02  0.959056E-03  0.956431E-03  0.102061E-02  0.101781E-02  0.000000E+00  0.000000E+00  0.376440E-01  0.541522E+03  0.254375E-01  0.558596E+03  0.198196E-09  0.285112E-05  0.666419E-06  0.958668E-02  0.465550E-09  0.669711E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170656E+04  0.467133E+03  0.555768E+03  0.884415E+03  0.139444E+04  0.140176E+04  0.998456E+00  0.152890E-02  0.106276E-02  0.180905E-05  0.884399E+03  0.140169E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693630E+03  0.110203E+04  0.109937E+04  0.194354E+04  0.237791E+04  0.234141E+04  0.236860E+04  0.684895E+03  0.109987E+04  0.109684E+04  0.139535E+04
  0.200000E-01  0.975758E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.109254E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115851E+03  0.999333E+00  0.998686E+00  0.100052E+01  0.999264E+00  0.100591E+01  0.133217E-02  0.510230E+03  0.364985E-01  0.375855E-01  0.364505E-01  0.364327E-01  0.427621E-01  0.998667E+00  0.170394E+04 -0.696814E-03  0.404087E-01  0.832822E-01 -0.103181E+00  0.975687E+01  0.380574E-06  0.351253E+03  0.192570E-02  0.138459E-03  0.733943E-04  0.698789E-02  0.999999E+00  0.170386E+04  0.111084E+00  0.139506E+00  0.102484E+00  0.975757E+01  0.512871E-06  0.000000E+00  0.000000E+00  0.480037E-09  0.255344E+00  0.770383E-03  0.203787E-03  0.395062E-06  0.000000E+00  0.000000E+00  0.938068E-03  0.000000E+00  0.157612E-02  0.100140E+01  0.100378E+01  0.100067E+01  0.100053E+01  0.988356E+00  0.990700E+00  0.987132E+00  0.989474E+00  0.000000E+00  0.000000E+00  0.136233E-02  0.135875E-02  0.122823E-02  0.122381E-02  0.992462E-03  0.989854E-03  0.105252E-02  0.104975E-02  0.000000E+00  0.000000E+00  0.373823E-01  0.533995E+03  0.252397E-01  0.553416E+03  0.190668E-09  0.272364E-05  0.641239E-06  0.915991E-02  0.455479E-09  0.650638E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170556E+04  0.467133E+03  0.551596E+03  0.884412E+03  0.139406E+04  0.140137E+04  0.998457E+00  0.152868E-02  0.106376E-02  0.199492E-05  0.884396E+03  0.140130E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693631E+03  0.110203E+04  0.109937E+04  0.194363E+04  0.237786E+04  0.234123E+04  0.236858E+04  0.684751E+03  0.109984E+04  0.109680E+04  0.139506E+04
  0.200000E-01  0.983838E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.107324E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115843E+03  0.999310E+00  0.998659E+00  0.100050E+01  0.999242E+00  0.100589E+01  0.137915E-02  0.506136E+03  0.371365E-01  0.381797E-01  0.370897E-01  0.370718E-01  0.434056E-01  0.998620E+00  0.170294E+04 -0.691604E-03  0.401118E-01  0.823722E-01 -0.102334E+00  0.983769E+01  0.374469E-06  0.349941E+03  0.194092E-02  0.136184E-03  0.723433E-04  0.700238E-02  0.999999E+00  0.170286E+04  0.110306E+00  0.138848E+00  0.101643E+00  0.983838E+01  0.506575E-06  0.000000E+00  0.000000E+00  0.472760E-09  0.255852E+00  0.753168E-03  0.200368E-03  0.403322E-06  0.000000E+00  0.000000E+00  0.931591E-03  0.000000E+00  0.156366E-02  0.100136E+01  0.100374E+01  0.100062E+01  0.100048E+01  0.988309E+00  0.990657E+00  0.987080E+00  0.989425E+00  0.000000E+00  0.000000E+00  0.140271E-02  0.139917E-02  0.126679E-02  0.126238E-02  0.102679E-02  0.102420E-02  0.108535E-02  0.108261E-02  0.000000E+00  0.000000E+00  0.371162E-01  0.526514E+03  0.250393E-01  0.548213E+03  0.183439E-09  0.260219E-05  0.617087E-06  0.875372E-02  0.445595E-09  0.632101E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170455E+04  0.467133E+03  0.547483E+03  0.884410E+03  0.139369E+04  0.140098E+04  0.998457E+00  0.152845E-02  0.106474E-02  0.220728E-05  0.884394E+03  0.140092E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693633E+03  0.110203E+04  0.109937E+04  0.194372E+04  0.237780E+04  0.234105E+04  0.236855E+04  0.684607E+03  0.109980E+04  0.109676E+04  0.139480E+04
  0.200000E-01  0.991919E+01  0.100000E+14  0.172000E+06 -0.500000E+02 -0.105437E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115835E+03  0.999286E+00  0.998632E+00  0.100047E+01  0.999219E+00  0.100586E+01  0.142751E-02  0.502100E+03  0.377820E-01  0.387825E-01  0.377362E-01  0.377182E-01  0.440564E-01  0.998572E+00  0.170194E+04 -0.686466E-03  0.398200E-01  0.814785E-01 -0.101501E+00  0.991850E+01  0.368516E-06  0.348643E+03  0.195696E-02  0.133737E-03  0.713150E-04  0.701671E-02  0.999999E+00  0.170186E+04  0.109541E+00  0.138205E+00  0.100815E+00  0.991919E+01  0.500396E-06  0.000000E+00  0.000000E+00  0.465508E-09  0.256385E+00  0.736304E-03  0.196997E-03  0.411596E-06  0.000000E+00  0.000000E+00  0.925011E-03  0.000000E+00  0.155109E-02  0.100131E+01  0.100370E+01  0.100057E+01  0.100043E+01  0.988262E+00  0.990614E+00  0.987027E+00  0.989375E+00  0.000000E+00  0.000000E+00  0.144410E-02  0.144060E-02  0.130636E-02  0.130196E-02  0.106205E-02  0.105948E-02  0.111911E-02  0.111640E-02  0.000000E+00  0.000000E+00  0.368461E-01  0.519085E+03  0.248365E-01  0.542991E+03  0.176497E-09  0.248648E-05  0.593919E-06  0.836710E-02  0.435899E-09  0.614091E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170356E+04  0.467132E+03  0.543428E+03  0.884408E+03  0.139332E+04  0.140061E+04  0.998457E+00  0.152822E-02  0.106569E-02  0.245127E-05  0.884392E+03  0.140055E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693634E+03  0.110203E+04  0.109937E+04  0.194380E+04  0.237775E+04  0.234087E+04  0.236852E+04  0.684461E+03  0.109977E+04  0.109672E+04  0.139456E+04
  0.200000E-01  0.100000E+02  0.100000E+14  0.172000E+06 -0.500000E+02 -0.103592E+06  0.000000E+00  0.000000E+00  0.500000E-01  0.115826E+03  0.999261E+00  0.998604E+00  0.100045E+01  0.999195E+00  0.100584E+01  0.147727E-02  0.498121E+03  0.384349E-01  0.393940E-01  0.383902E-01  0.383721E-01  0.447149E-01  0.998522E+00  0.170096E+04 -0.681401E-03  0.395334E-01  0.806009E-01 -0.100681E+00  0.999931E+01  0.362710E-06  0.347358E+03  0.197387E-02  0.131040E-03  0.703087E-04  0.703087E-02  0.100000E+01  0.170088E+04  0.108789E+00  0.137577E+00  0.100000E+00  0.100000E+02  0.494332E-06  0.000000E+00  0.000000E+00  0.458289E-09  0.256943E+00  0.719789E-03  0.193675E-03  0.419884E-06  0.000000E+00  0.000000E+00  0.918336E-03  0.000000E+00  0.153843E-02  0.100127E+01  0.100365E+01  0.100052E+01  0.100038E+01  0.988213E+00  0.990569E+00  0.986972E+00  0.989325E+00  0.000000E+00  0.000000E+00  0.148651E-02  0.148305E-02  0.134696E-02  0.134256E-02  0.109828E-02  0.109573E-02  0.115385E-02  0.115116E-02  0.000000E+00  0.000000E+00  0.365724E-01  0.511714E+03  0.246316E-01  0.537756E+03  0.169831E-09  0.237625E-05  0.571697E-06  0.799909E-02  0.426390E-09  0.596598E-05  0.000000E+00  0.000000E+00  0.000000E+00  0.170258E+04  0.467132E+03  0.539431E+03  0.884405E+03  0.139297E+04  0.140025E+04  0.998457E+00  0.152798E-02  0.106662E-02  0.273327E-05  0.884390E+03  0.140019E+04  0.238878E+04  0.239668E+04  0.256568E+04  0.236427E+04  0.256681E+04  0.693635E+03  0.110203E+04  0.109937E+04  0.194388E+04  0.237769E+04  0.234069E+04  0.236849E+04  0.684313E+03  0.109973E+04  0.109667E+04  0.139435E+04
