       104          0.03940168          0.96602338          0.00000000          0.03940168          0.96602338          0.00000000          0.03940168          0.96602338          0.00000000          0.03940168          0.96602338          0.00000000          0.03940168          0.96602338          0.00000000          0.03940168          0.96602338          0.00000000
       105          0.03816525          0.96725981          0.00000000          0.03816525          0.96725981          0.00000000          0.03816525          0.96725981          0.00000000          0.03816525          0.96725981          0.00000000          0.03816525          0.96725981          0.00000000          0.03816525          0.96725981          0.00000000
       106          0.03698551          0.96843954          0.00000000          0.03698551          0.96843954          0.00000000          0.03698551          0.96843954          0.00000000          0.03698551          0.96843954          0.00000000          0.03698551          0.96843954          0.00000000          0.03698551          0.96843954          0.00000000
       107          0.61567428          0.38954159          0.00000000          0.61567428          0.38954159          0.00000000          0.61567428          0.38954159          0.00000000          0.61567428          0.38954159          0.00000000          0.61567428          0.38954159          0.00000000          0.61567428          0.38954159          0.00000000
       108          0.56818075          0.43722472          0.00000000          0.56818075          0.43722472          0.00000000          0.56818075          0.43722472          0.00000000          0.56818075          0.43722472          0.00000000          0.56818075          0.43722472          0.00000000          0.56818075          0.43722472          0.00000000
       109          0.52420367          0.48132745          0.00000000          0.52420367          0.48132745          0.00000000          0.52420367          0.48132745          0.00000000          0.52420367          0.48132745          0.00000000          0.52420367          0.48132745          0.00000000          0.52420367          0.48132745          0.00000000
       110          0.48387688          0.52176098          0.00000000          0.48387688          0.52176098          0.00000000          0.48387688          0.52176098          0.00000000          0.48387688          0.52176098          0.00000000          0.48387688          0.52176098          0.00000000          0.48387688          0.52176098          0.00000000
       111          0.44707929          0.55865676          0.00000000          0.44707929          0.55865676          0.00000000          0.44707929          0.55865676          0.00000000          0.44707929          0.55865676          0.00000000          0.44707929          0.55865676          0.00000000          0.44707929          0.55865676          0.00000000
       112          0.41358148          0.59224763          0.00000000          0.41358148          0.59224763          0.00000000          0.41358148          0.59224763          0.00000000          0.41358148          0.59224763          0.00000000          0.41358148          0.59224763          0.00000000          0.41358148          0.59224763          0.00000000
       113          0.38311568          0.62280252          0.00000000          0.38311568          0.62280252          0.00000000          0.38311568          0.62280252          0.00000000          0.38311568          0.62280252          0.00000000          0.38311568          0.62280252          0.00000000          0.38311568          0.62280252          0.00000000
       114          0.35540958          0.65059414          0.00000000          0.35540958          0.65059414          0.00000000          0.35540958          0.65059414          0.00000000          0.35540958          0.65059414          0.00000000          0.35540958          0.65059414          0.00000000          0.35540958          0.65059414          0.00000000
       115          0.33020211          0.67588345          0.00000000          0.33020211          0.67588345          0.00000000          0.33020211          0.67588345          0.00000000          0.33020211          0.67588345          0.00000000          0.33020211          0.67588345          0.00000000          0.33020211          0.67588345          0.00000000
       116          0.30725041          0.69890986          0.00000000          0.30725041          0.69890986          0.00000000          0.30725041          0.69890986          0.00000000          0.30725041          0.69890986          0.00000000          0.30725041          0.69890986          0.00000000          0.30725041          0.69890986          0.00000000
       117          0.28633212          0.71835846          0.00000000          0.28633212          0.71835846          0.00000000          0.28633212          0.71835846          0.00000000          0.28633212          0.71835846          0.00000000          0.28633212          0.71835846          0.00000000          0.28633212          0.71835846          0.00000000
       118          0.26724562          0.73781107          0.00000000          0.26724562          0.73781107          0.00000000          0.26724562          0.73781107          0.00000000          0.26724562          0.73781107          0.00000000          0.26724562          0.73781107          0.00000000          0.26724562          0.73781107          0.00000000
       119          0.24980912          0.75537935          0.00000000          0.24980912          0.75537935          0.00000000          0.24980912          0.75537935          0.00000000          0.24980912          0.75537935          0.00000000          0.24980912          0.75537935          0.00000000          0.24980912          0.75537935          0.00000000
       120          0.23385927          0.77139916          0.00000000          0.23385927          0.77139916          0.00000000          0.23385927          0.77139916          0.00000000          0.23385927          0.77139916          0.00000000          0.23385927          0.77139916          0.00000000          0.23385927          0.77139916          0.00000000
       121          0.21924958          0.78605260          0.00000000          0.21924958          0.78605260          0.00000000          0.21924958          0.78605260          0.00000000          0.21924958          0.78605260          0.00000000          0.21924958          0.78605260          0.00000000          0.21924958          0.78605260          0.00000000
       122          0.20584888          0.79948325          0.00000000          0.20584888          0.79948325          0.00000000          0.20584888          0.79948325          0.00000000          0.20584888          0.79948325          0.00000000          0.20584888          0.79948325          0.00000000          0.20584888          0.79948325          0.00000000
