      1505          0.82994435          0.19532589          0.02040816
      1506          0.83701187          0.18695196          0.01902497
      1507          0.84373166          0.17904463          0.01777778
      1508          0.85012076          0.17157507          0.01664932
      1509          0.85619569          0.16451538          0.01562500
      1510          0.86197245          0.15783927          0.01469238
      1511          0.86746646          0.15152213          0.01384083
      1512          0.87269250          0.14554107          0.01306122
      1513          0.87766472          0.13987481          0.01234568
      1514          0.88239662          0.13450357          0.01168736
      1515          0.88690108          0.12940898          0.01108033
      1516          0.89119032          0.12457396          0.01051940
      1517          0.89527595          0.11998263          0.01000000
      1518          0.89916896          0.11562020          0.00951814
      1519          0.90287976          0.11147290          0.00907029
      1520          0.90641820          0.10752790          0.00865333
      1521          0.90979359          0.10377326          0.00826446
      1522          0.91301469          0.10019782          0.00790123
      1523          0.91608982          0.09679117          0.00756144
      1524          0.91902677          0.09354359          0.00724310
      1525          0.92183292          0.09044601          0.00694444
      1526          0.92451522          0.08748994          0.00666389
      1527          0.92708021          0.08466745          0.00640000
      1528          0.92953406          0.08197110          0.00615148
      1529          0.93188258          0.07939397          0.00591716
      1530          0.93413125          0.07692953          0.00569598
      1531          0.93628523          0.07457169          0.00548697
      1532          0.93834937          0.07231475          0.00528926
      1533          0.94032826          0.07015333          0.00510204
      1534          0.94222621          0.06808241          0.00492459
      1535          0.94404729          0.06609727          0.00475624
      1536          0.94579534          0.06419348          0.00459638
      1537          0.94747397          0.06236687          0.00444444
      1538          0.60504987          0.64836879          0.25000000
      1539          0.62272725          0.57919921          0.19753086
      1540          0.63946561          0.52550810          0.16000000
      1541          0.65552444          0.48203986          0.13223140
      1542          0.67105369          0.44556147          0.11111111
      1543          0.68603828          0.41415074          0.09467456
      1544          0.70046423          0.38668639          0.08163265
      1545          0.71431763          0.36228470          0.07111111
      1546          0.72758958          0.34035073          0.06250000
      1547          0.74027759          0.32045842          0.05536332
      1548          0.75238510          0.30229234          0.04938272
      1549          0.76392055          0.28561500          0.04432133
      1550          0.77489647          0.27024014          0.04000000
      1551          0.78532851          0.25601083          0.03628118
      1552          0.79523466          0.24280568          0.03305785
      1553          0.80463455          0.23052209          0.03024575
      1554          0.81354891          0.21907166          0.02777778
      1555          0.82199910          0.20680525          0.02560000
      1556          0.83000672          0.19793971          0.02366864
      1557          0.83759333          0.18892233          0.02194787
      1558          0.84478021          0.18035502          0.02040816
      1559          0.85158819          0.17227016          0.01902497
      1560          0.85803750          0.16465164          0.01777778
      1561          0.86414768          0.15747353          0.01664932
      1562          0.86993750          0.15070813          0.01562500
      1563          0.87542492          0.14432841          0.01469238
      1564          0.88062710          0.13830875          0.01384083
      1565          0.88556032          0.13262515          0.01306122
      1566          0.89024002          0.12725531          0.01234568
      1567          0.89468085          0.12217850          0.01168736
      1568          0.89889661          0.11737553          0.01108033
      1569          0.90290035          0.11282858          0.01051940
      1570          0.90670434          0.10852117          0.01000000
      1571          0.91032014          0.10443799          0.00951814
      1572          0.91375862          0.10056486          0.00907029
      1573          0.91703000          0.09688861          0.00865333
      1574          0.92014385          0.09339703          0.00826446
      1575          0.92310920          0.09007875          0.00790123
      1576          0.92593448          0.08692322          0.00756144
      1577          0.92862762          0.08392064          0.00724310
      1578          0.93119607          0.08106185          0.00694444
      1579          0.93364678          0.07833837          0.00666389
      1580          0.93598631          0.07574227          0.00640000
      1581          0.93822080          0.07326617          0.00615148
      1582          0.94035599          0.07090317          0.00591716
      1583          0.94239728          0.06864686          0.00569598
      1584          0.94434976          0.06649122          0.00548697
      1585          0.94621817          0.06443065          0.00528926
      1586          0.94800698          0.06245991          0.00510204
      1587          0.94972039          0.06057409          0.00492459
      1588          0.95136234          0.05876861          0.00475624
      1589          0.95293654          0.05703916          0.00459638
      1590          0.95444645          0.05538172          0.00444444
      1591          0.61671146          0.63655183          0.25000000
      1592          0.63500641          0.56679530          0.19753086
      1593          0.65230015          0.51255526          0.16000000
      1594          0.66890404          0.46854573          0.13223140
      1595          0.68485007          0.43169560          0.11111111
      1596          0.70018279          0.39999490          0.09467456
      1597          0.71488972          0.37221533          0.08163265
      1598          0.72895531          0.34759754          0.07111111
      1599          0.74237332          0.32552036          0.06250000
      1600          0.75514523          0.30555051          0.05536332
      1601          0.76727934          0.28736647          0.04938272
      1602          0.77878944          0.27072199          0.04432133
      1603          0.78969350          0.25542329          0.04000000
      1604          0.80001261          0.24132030          0.03628118
      1605          0.80977003          0.22827675          0.03305785
      1606          0.81899039          0.21618542          0.03024575
      1607          0.82769908          0.20495481          0.02777778
      1608          0.83592178          0.19450529          0.02560000
      1609          0.84368399          0.18476199          0.02366864
      1610          0.85101084          0.17496912          0.02194787
      1611          0.85792676          0.16696089          0.02040816
      1612          0.86445540          0.15924202          0.01902497
      1613          0.87061945          0.15194992          0.01777778
      1614          0.87644061          0.14508471          0.01664932
      1615          0.88193952          0.13862582          0.01562500
      1616          0.88713576          0.13254830          0.01469238
      1617          0.89204784          0.12682696          0.01384083
      1618          0.89669321          0.12143763          0.01306122
      1619          0.90108830          0.11635758          0.01234568
      1620          0.90524857          0.11156560          0.01168736
      1621          0.90918846          0.10704211          0.01108033
      1622          0.91292152          0.10276893          0.01051940
      1623          0.91646048          0.09872925          0.01000000
      1624          0.91981721          0.09490751          0.00951814
      1625          0.92300283          0.09128935          0.00907029
      1626          0.92602772          0.08786147          0.00865333
      1627          0.92890158          0.08461158          0.00826446
      1628          0.93163348          0.08152830          0.00790123
      1629          0.93423187          0.07860107          0.00756144
      1630          0.93670466          0.07582012          0.00724310
      1631          0.93905923          0.07317640          0.00694444
      1632          0.94130248          0.07066148          0.00666389
      1633          0.94344084          0.06826755          0.00640000
      1634          0.94548035          0.06598735          0.00615148
      1635          0.94742663          0.06381414          0.00591716
      1636          0.94928493          0.06174163          0.00569598
      1637          0.95106019          0.05976397          0.00548697
      1638          0.95275700          0.05787571          0.00528926
      1639          0.95437968          0.05607177          0.00510204
      1640          0.95593226          0.05434740          0.00492459
      1641          0.95741856          0.05269816          0.00475624
      1642          0.95884207          0.05111994          0.00459638
      1643          0.96020613          0.04960887          0.00444444
      1644          0.62798873          0.62511156          0.25000000
      1645          0.64684119          0.55483551          0.19753086
      1646          0.66461889          0.50011901          0.16000000
      1647          0.68164317          0.45569424          0.13223140
      1648          0.69797048          0.41846739          0.11111111
      1649          0.71360164          0.38652000          0.09467456
      1650          0.72849313          0.35864210          0.08163265
      1651          0.74268837          0.33383027          0.07111111
      1652          0.75617476          0.31168243          0.06250000
      1653          0.76895762          0.29170579          0.05536332
      1654          0.78105049          0.27357018          0.04938272
      1655          0.79247190          0.25702331          0.04432133
      1656          0.80324686          0.24186368          0.04000000
      1657          0.81340185          0.22792924          0.03628118
      1658          0.82296547          0.21508573          0.03305785
      1659          0.83196731          0.20322597          0.03024575
      1660          0.84043731          0.19224513          0.02777778
      1661          0.84840522          0.18206121          0.02560000
      1662          0.85590023          0.17260142          0.02366864
      1663          0.86295067          0.16380108          0.02194787
      1664          0.86958380          0.15559747          0.02040816
      1665          0.87582569          0.14737921          0.01902497
      1666          0.88170115          0.14063012          0.01777778
      1667          0.88723365          0.13413444          0.01664932
      1668          0.89244536          0.12800236          0.01562500
      1669          0.89735709          0.12223275          0.01469238
      1670          0.90198839          0.11680763          0.01384083
      1671          0.90635758          0.11170545          0.01306122
      1672          0.91048174          0.10690454          0.01234568
      1673          0.91437685          0.10238413          0.01168736
      1674          0.91805780          0.09812473          0.01108033
      1675          0.92153845          0.09410820          0.01051940
      1676          0.92483173          0.09031776          0.01000000
      1677          0.92794966          0.08673788          0.00951814
      1678          0.93090341          0.08335423          0.00907029
      1679          0.93370339          0.08015358          0.00865333
      1680          0.93635927          0.07712373          0.00826446
      1681          0.93888005          0.07425339          0.00790123
      1682          0.94127410          0.07153214          0.00756144
      1683          0.94354921          0.06895037          0.00724310
      1684          0.94571262          0.06649916          0.00694444
      1685          0.94777108          0.06417026          0.00666389
      1686          0.94973086          0.06195605          0.00640000
      1687          0.95159783          0.05984945          0.00615148
      1688          0.95337742          0.05784388          0.00591716
      1689          0.95507473          0.05593327          0.00569598
      1690          0.95669448          0.05411194          0.00548697
      1691          0.95824111          0.05237463          0.00528926
      1692          0.95971875          0.05071645          0.00510204
      1693          0.96113125          0.04913284          0.00492459
      1694          0.96248222          0.04761956          0.00475624
      1695          0.96377503          0.04617264          0.00459638
      1696          0.96501283          0.04478839          0.00444444
      1697          0.63887886          0.61404849          0.25000000
      1698          0.65823868          0.54331280          0.19753086
      1699          0.67643509          0.48818607          0.16000000
      1700          0.69380994          0.44341674          0.13223140
      1701          0.71041499          0.40591789          0.11111111
      1702          0.72625048          0.37377247          0.09467456
      1703          0.74130803          0.34573153          0.08163265
      1704          0.75558451          0.32094623          0.07111111
      1705          0.76906262          0.29877493          0.06250000
      1706          0.78179045          0.27885168          0.05536332
      1707          0.79378367          0.26081968          0.04938272
      1708          0.80506613          0.24441853          0.04432133
      1709          0.81566728          0.22944088          0.04000000
      1710          0.82561944          0.21571811          0.03628118
      1711          0.83495646          0.20311027          0.03305785
      1712          0.84371271          0.19149925          0.03024575
      1713          0.85192242          0.18078399          0.02777778
      1714          0.85961911          0.17088040          0.02560000
      1715          0.86683526          0.16170845          0.02366864
      1716          0.87360204          0.15320009          0.02194787
      1717          0.87994914          0.14529625          0.02040816
      1718          0.88590470          0.13794383          0.01902497
      1719          0.89149532          0.13109436          0.01777778
      1720          0.89674592          0.12328533          0.01664932
      1721          0.90167959          0.11845161          0.01562500
      1722          0.90631818          0.11308392          0.01469238
      1723          0.91068197          0.10798026          0.01384083
      1724          0.91478985          0.10316913          0.01306122
      1725          0.91865935          0.09864172          0.01234568
      1726          0.92230675          0.09438203          0.01168736
      1727          0.92574714          0.09037272          0.01108033
      1728          0.92899451          0.08659678          0.01051940
      1729          0.93206184          0.08303807          0.01000000
      1730          0.93496113          0.07968152          0.00951814
      1731          0.93770351          0.07651315          0.00907029
      1732          0.94029928          0.07352001          0.00865333
      1733          0.94275800          0.07069015          0.00826446
      1734          0.94508852          0.06801254          0.00790123
      1735          0.94729903          0.06547699          0.00756144
      1736          0.94939715          0.06307413          0.00724310
      1737          0.95138992          0.06079526          0.00694444
      1738          0.95328390          0.05863238          0.00666389
      1739          0.95508516          0.05657808          0.00640000
      1740          0.95679936          0.05462552          0.00615148
      1741          0.95843172          0.05276834          0.00591716
      1742          0.95998713          0.05100067          0.00569598
      1743          0.96147012          0.04931709          0.00548697
      1744          0.96288490          0.04771254          0.00528926
      1745          0.96423560          0.04618213          0.00510204
      1746          0.96552574          0.04472166          0.00492459
      1747          0.96675875          0.04332706          0.00475624
      1748          0.96793782          0.04199455          0.00459638
      1749          0.96906595          0.04072060          0.00444444
      1750          0.64939812          0.60334316          0.25000000
      1751          0.66921757          0.53220852          0.19753086
      1752          0.68776871          0.47673648          0.16000000
      1753          0.70542815          0.43168937          0.13223140
      1754          0.72224442          0.39398570          0.11111111
      1755          0.73821865          0.36170851          0.09467456
      1756          0.75334629          0.33360538          0.08163265
      1757          0.76762985          0.30882158          0.07111111
      1758          0.78108161          0.28675051          0.06250000
      1759          0.79372276          0.26694621          0.05536332
      1760          0.80558157          0.24900192          0.04938272
      1761          0.81667315          0.23280935          0.04432133
      1762          0.82706322          0.21804818          0.04000000
      1763          0.83678285          0.20456446          0.03628118
      1764          0.84586972          0.19221383          0.03305785
      1765          0.85436235          0.18087359          0.03024575
      1766          0.86229871          0.17043869          0.02777778
      1767          0.86971565          0.16081816          0.02560000
      1768          0.87664858          0.15193256          0.02366864
      1769          0.88313107          0.14371219          0.02194787
      1770          0.88919482          0.13609760          0.02040816
      1771          0.89486963          0.12903221          0.01902497
      1772          0.90018335          0.12246603          0.01777778
      1773          0.90516197          0.11635596          0.01664932
      1774          0.90982963          0.11066291          0.01562500
      1775          0.91420875          0.10535134          0.01469238
      1776          0.91832010          0.10038623          0.01384083
      1777          0.92218287          0.09533248          0.01306122
      1778          0.92581482          0.09126697          0.01234568
      1779          0.92923234          0.08730790          0.01168736
      1780          0.93245056          0.08355665          0.01108033
      1781          0.93548346          0.08001706          0.01051940
      1782          0.93834392          0.07667999          0.01000000
      1783          0.94104383          0.07353347          0.00951814
      1784          0.94359416          0.07056520          0.00907029
      1785          0.94600506          0.06776326          0.00865333
      1786          0.94828586          0.06511641          0.00826446
      1787          0.95044522          0.06261415          0.00790123
      1788          0.95249112          0.06024675          0.00756144
      1789          0.95443093          0.05800519          0.00724310
      1790          0.95627150          0.05588112          0.00694444
      1791          0.95801915          0.05386684          0.00666389
      1792          0.95967973          0.05195522          0.00640000
      1793          0.96125869          0.05013966          0.00615148
      1794          0.96276094          0.04841417          0.00591716
      1795          0.96419124          0.04677305          0.00569598
      1796          0.96555392          0.04521106          0.00548697
      1797          0.96685301          0.04372337          0.00528926
      1798          0.96809225          0.04230550          0.00510204
      1799          0.96927514          0.04095327          0.00492459
      1800          0.97040491          0.03966281          0.00475624
      1801          0.97148459          0.03843054          0.00459638
      1802          0.97251699          0.03725309          0.00444444
      1803          0.65955073          0.59298587          0.25000000
      1804          0.67979028          0.52151031          0.19753086
      1805          0.69863629          0.46575374          0.16000000
      1806          0.71651896          0.42049091          0.13223140
      1807          0.73348518          0.38264430          0.11111111
      1808          0.74953858          0.35029536          0.09467456
      1809          0.76468008          0.32218654          0.08163265
      1810          0.77891873          0.29745664          0.07111111
      1811          0.79227408          0.27549161          0.06250000
      1812          0.80477476          0.25583764          0.05536332
      1813          0.81645627          0.23814845          0.04938272
      1814          0.82735874          0.22215231          0.04432133
      1815          0.83752506          0.20763085          0.04000000
      1816          0.84699934          0.19440882          0.03628118
      1817          0.85582571          0.18227780          0.03305785
      1818          0.86403580          0.17122589          0.03024575
      1819          0.87169025          0.16107796          0.02777778
      1820          0.87882411          0.15174540          0.02560000
      1821          0.88547433          0.14314713          0.02366864
      1822          0.89167629          0.13521160          0.02194787
      1823          0.89746320          0.12787562          0.02040816
      1824          0.90286612          0.12108321          0.01902497
      1825          0.90791389          0.11478465          0.01777778
      1826          0.91263325          0.10893558          0.01664932
      1827          0.91704890          0.10349636          0.01562500
      1828          0.92118366          0.09843416          0.01469238
      1829          0.92505853          0.09371279          0.01384083
      1830          0.92869286          0.08930477          0.01306122
      1831          0.93210444          0.08518429          0.01234568
      1832          0.93530964          0.08132792          0.01168736
      1833          0.93832350          0.07771416          0.01108033
      1834          0.94115985          0.07432198          0.01051940
      1835          0.94383140          0.07068313          0.01000000
      1836          0.94634984          0.06801516          0.00951814
      1837          0.94872594          0.06529044          0.00907029
      1838          0.95096957          0.06268983          0.00865333
      1839          0.95308987          0.06022423          0.00826446
      1840          0.95509520          0.05789008          0.00790123
      1841          0.95699332          0.05568068          0.00756144
      1842          0.95879136          0.05358869          0.00724310
      1843          0.96049589          0.05160680          0.00694444
      1844          0.96211299          0.04972803          0.00666389
      1845          0.96364829          0.04794580          0.00640000
      1846          0.96510698          0.04625397          0.00615148
      1847          0.96649387          0.04464680          0.00591716
      1848          0.96781341          0.04311899          0.00569598
      1849          0.96906974          0.04166559          0.00548697
      1850          0.97026667          0.04028202          0.00528926
      1851          0.97140777          0.03896403          0.00510204
      1852          0.97249634          0.03770767          0.00492459
      1853          0.97353546          0.03650928          0.00475624
      1854          0.97452797          0.03536544          0.00459638
      1855          0.97547654          0.03427298          0.00444444
      1856          0.66933463          0.58296862          0.25000000
      1857          0.68996714          0.51120787          0.19753086
      1858          0.70905144          0.45522422          0.16000000
      1859          0.72710054          0.40980315          0.13223140
      1860          0.74416156          0.37186929          0.11111111
      1861          0.76024212          0.33950098          0.09467456
      1862          0.77534906          0.31143508          0.08163265
      1863          0.78949892          0.28680295          0.07111111
      1864          0.80271906          0.26498257          0.06250000
      1865          0.81504584          0.24551222          0.05536332
      1866          0.82652204          0.22803809          0.04938272
      1867          0.83719448          0.21228155          0.04432133
      1868          0.84711200          0.19801798          0.04000000
      1869          0.85632390          0.18506276          0.03628118
      1870          0.86487881          0.17326163          0.03305785
      1871          0.87282384          0.16248405          0.03024575
      1872          0.88020404          0.15261829          0.02777778
      1873          0.88706207          0.14356798          0.02560000
      1874          0.89343801          0.13524983          0.02366864
      1875          0.89936925          0.12755826          0.02194787
      1876          0.90489053          0.12049337          0.02040816
      1877          0.91002808          0.11396896          0.01902497
      1878          0.91482079          0.10792751          0.01777778
      1879          0.91929380          0.10232652          0.01664932
      1880          0.92347163          0.09712660          0.01562500
      1881          0.92737711          0.09229224          0.01469238
      1882          0.93103124          0.08779157          0.01384083
      1883          0.93445332          0.08359594          0.01306122
      1884          0.93766102          0.07967961          0.01234568
      1885          0.94067055          0.07601937          0.01168736
      1886          0.94349675          0.07259429          0.01108033
      1887          0.94615323          0.06938648          0.01051940
      1888          0.94865244          0.06637761          0.01000000
      1889          0.95100583          0.06355199          0.00951814
      1890          0.95322387          0.06089570          0.00907029
      1891          0.95531619          0.05839596          0.00865333
      1892          0.95729161          0.05604109          0.00826446
      1893          0.95915825          0.05382038          0.00790123
      1894          0.96092359          0.05172396          0.00756144
      1895          0.96259449          0.04974248          0.00724310
      1896          0.96417728          0.04786542          0.00694444
      1897          0.96567779          0.04581228          0.00666389
      1898          0.96710139          0.04433481          0.00640000
      1899          0.96845306          0.04279546          0.00615148
      1900          0.96973737          0.04131429          0.00591716
      1901          0.97095858          0.03989968          0.00569598
      1902          0.97212061          0.03855105          0.00548697
      1903          0.97322710          0.03726577          0.00528926
      1904          0.97428141          0.03604071          0.00510204
      1905          0.97528668          0.03487259          0.00492459
      1906          0.97624581          0.03375826          0.00475624
      1907          0.97716151          0.03269467          0.00459638
      1908          0.97803627          0.03167894          0.00444444
      1909          0.67873569          0.57328424          0.25000000
      1910          0.69975909          0.50129032          0.19753086
      1911          0.71902975          0.44513238          0.16000000
      1912          0.73719389          0.39960512          0.13223140
      1913          0.75430038          0.36163380          0.11111111
      1914          0.77036194          0.32929258          0.09467456
      1915          0.78539250          0.30131154          0.08163265
      1916          0.79941659          0.27681406          0.07111111
      1917          0.81246975          0.25516986          0.06250000
      1918          0.82459614          0.23590917          0.05536332
      1919          0.83584578          0.21867080          0.04938272
      1920          0.84627193          0.20316949          0.04432133
      1921          0.85592906          0.18917486          0.04000000
      1922          0.86487131          0.17649734          0.03628118
      1923          0.87315133          0.16497856          0.03305785
      1924          0.88081961          0.15448455          0.03024575
      1925          0.88792392          0.14490086          0.02777778
      1926          0.89450910          0.13612884          0.02560000
      1927          0.90061694          0.12808294          0.02366864
      1928          0.90628616          0.12068849          0.02194787
      1929          0.91155247          0.11388008          0.02040816
      1930          0.91644873          0.10760010          0.01902497
      1931          0.92100511          0.10179768          0.01777778
      1932          0.92524919          0.09642774          0.01664932
      1933          0.92920623          0.09145024          0.01562500
      1934          0.93289930          0.08682951          0.01469238
      1935          0.93634943          0.08253368          0.01384083
      1936          0.93957586          0.07853428          0.01306122
      1937          0.94259611          0.07480577          0.01234568
      1938          0.94542620          0.07132525          0.01168736
      1939          0.94808073          0.06807249          0.01108033
      1940          0.95057196          0.06501297          0.01051940
      1941          0.95291245          0.06216516          0.01000000
      1942          0.95511501          0.05949017          0.00951814
      1943          0.95718918          0.05697726          0.00907029
      1944          0.95914417          0.05461435          0.00865333
      1945          0.96098847          0.05239021          0.00826446
      1946          0.96272987          0.05029456          0.00790123
      1947          0.96437555          0.04831798          0.00756144
      1948          0.96593210          0.04645190          0.00724310
      1949          0.96740559          0.04468846          0.00694444
      1950          0.96880158          0.04302048          0.00666389
      1951          0.97012523          0.04144164          0.00640000
      1952          0.97138126          0.03994587          0.00615148
      1953          0.97257405          0.03852712          0.00591716
      1954          0.97370763          0.03718047          0.00569598
      1955          0.97478573          0.03590124          0.00548697
      1956          0.97581181          0.03468512          0.00528926
      1957          0.97678906          0.03352810          0.00510204
      1958          0.97772044          0.03242650          0.00492459
      1959          0.97860870          0.03137691          0.00475624
      1960          0.97945639          0.03037615          0.00459638
      1961          0.98026588          0.02942129          0.00444444
      1962          0.68770554          0.56392421          0.25000000
      1963          0.70917787          0.49174594          0.19753086
      1964          0.72858685          0.43546260          0.16000000
      1965          0.74681931          0.38987646          0.13223140
      1966          0.76392732          0.35191207          0.11111111
      1967          0.77992971          0.31963837          0.09467456
      1968          0.79484825          0.29177792          0.08163265
      1969          0.80871590          0.26744567          0.07111111
      1970          0.82157651          0.24600289          0.06250000
      1971          0.83348207          0.22697190          0.05536332
      1972          0.84448960          0.20998430          0.04938272
      1973          0.85465850          0.19474855          0.04432133
      1974          0.86404848          0.18102892          0.04000000
      1975          0.87271808          0.16863136          0.03628118
      1976          0.88072359          0.15739384          0.03305785
      1977          0.88811838          0.14717947          0.03024575
      1978          0.89495255          0.13787145          0.02777778
      1979          0.90127274          0.12936938          0.02560000
      1980          0.90712209          0.12158636          0.02366864
      1981          0.91254031          0.11444678          0.02194787
      1982          0.91756382          0.10788455          0.02040816
      1983          0.92222594          0.10184164          0.01902497
      1984          0.92655708          0.09626697          0.01777778
      1985          0.93058495          0.09111540          0.01664932
      1986          0.93433479          0.08634691          0.01562500
      1987          0.93782954          0.08192598          0.01469238
      1988          0.94109010          0.07782097          0.01384083
      1989          0.94413544          0.07400362          0.01306122
      1990          0.94698283          0.07044869          0.01234568
      1991          0.94964800          0.06713354          0.01168736
      1992          0.95214523          0.06403783          0.01108033
      1993          0.95448755          0.06114329          0.01051940
      1994          0.95668683          0.05843342          0.01000000
      1995          0.95875389          0.05589336          0.00951814
      1996          0.96069861          0.05350966          0.00907029
      1997          0.96253002          0.05127011          0.00865333
      1998          0.96425635          0.04916367          0.00826446
      1999          0.96588517          0.04718030          0.00790123
      2000          0.96742338          0.04531085          0.00756144
      2001          0.96887733          0.04354700          0.00724310
      2002          0.97025282          0.04188114          0.00694444
      2003          0.97155521          0.04030634          0.00666389
      2004          0.97278941          0.03881622          0.00640000
      2005          0.97395995          0.03740498          0.00615148
      2006          0.97507098          0.03606726          0.00591716
      2007          0.97612636          0.03479816          0.00569598
      2008          0.97712962          0.03359317          0.00548697
      2009          0.97808406          0.03244814          0.00528926
      2010          0.97899270          0.03135922          0.00510204
      2011          0.97985834          0.03032289          0.00492459
      2012          0.98068360          0.02933587          0.00475624
      2013          0.98147087          0.02839515          0.00459638
      2014          0.98222241          0.02749793          0.00444444
      2015          0.69600237          0.55488014          0.25000000
      2016          0.71823524          0.48256302          0.19753086
      2017          0.73773855          0.42619906          0.16000000
      2018          0.75599727          0.38059668          0.13223140
      2019          0.77306794          0.34267849          0.11111111
      2020          0.78897642          0.31050728          0.09467456
      2021          0.80375285          0.28279753          0.08163265
      2022          0.81743892          0.25865552          0.07111111
      2023          0.83008684          0.23743407          0.06250000
      2024          0.84175622          0.21864770          0.05536332
      2025          0.85251083          0.20192117          0.04938272
      2026          0.86241581          0.18695708          0.04432133
      2027          0.87153573          0.17351476          0.04000000
      2028          0.87993304          0.16139617          0.03628118
      2029          0.88766722          0.15043609          0.03305785
      2030          0.89479414          0.14049511          0.03024575
      2031          0.90136582          0.13145454          0.02777778
      2032          0.90743033          0.12321256          0.02560000
      2033          0.91303185          0.11568126          0.02366864
      2034          0.91821080          0.10878436          0.02194787
      2035          0.92300404          0.10245535          0.02040816
      2036          0.92744515          0.09663602          0.01902497
      2037          0.93156461          0.09127523          0.01777778
      2038          0.93539009          0.08632793          0.01664932
      2039          0.93894667          0.08175429          0.01562500
      2040          0.94225710          0.07751902          0.01469238
      2041          0.94534199          0.07359077          0.01384083
      2042          0.94822002          0.06994164          0.01306122
      2043          0.95090813          0.06654671          0.01234568
      2044          0.95342171          0.06338371          0.01168736
      2045          0.95577470          0.06043268          0.01108033
      2046          0.95797979          0.05767569          0.01051940
      2047          0.96004849          0.05509663          0.01000000
      2048          0.96199129          0.05268096          0.00951814
      2049          0.96381776          0.05041556          0.00907029
      2050          0.96553659          0.04828858          0.00865333
      2051          0.96715574          0.04628926          0.00826446
      2052          0.96868247          0.04440787          0.00790123
      2053          0.97012341          0.04263553          0.00756144
      2054          0.97148464          0.04096420          0.00724310
      2055          0.97277174          0.03938652          0.00694444
      2056          0.97398982          0.03789579          0.00666389
      2057          0.97514356          0.03648587          0.00640000
      2058          0.97623728          0.03515117          0.00615148
      2059          0.97727495          0.03388652          0.00591716
      2060          0.97826024          0.03268722          0.00569598
      2061          0.97919650          0.03154893          0.00548697
      2062          0.98008686          0.03046766          0.00528926
      2063          0.98093418          0.02943974          0.00510204
      2064          0.98174114          0.02846178          0.00492459
      2065          0.98251019          0.02753065          0.00475624
      2066          0.98324362          0.02664346          0.00459638
      2067          0.98394355          0.02579754          0.00444444
      2068          0.70625817          0.54614330          0.25000000
      2069          0.72694325          0.47372948          0.19753086
      2070          0.74650081          0.41732580          0.16000000
      2071          0.76474810          0.37174540          0.13223140
      2072          0.78174732          0.33390789          0.11111111
      2073          0.79753206          0.30186920          0.09467456
      2074          0.81214127          0.27433530          0.08163265
      2075          0.82562548          0.25040367          0.07111111
      2076          0.83804517          0.22941881          0.06250000
      2077          0.84946734          0.21088774          0.05536332
      2078          0.85996212          0.19442874          0.04938272
      2079          0.86960001          0.17973897          0.04432133
      2080          0.87844993          0.16657334          0.04000000
      2081          0.88657786          0.15473028          0.03628118
      2082          0.89404600          0.14404180          0.03305785
      2083          0.90091234          0.13436642          0.03024575
      2084          0.90723043          0.12558390          0.02777778
      2085          0.91304946          0.11759134          0.02560000
      2086          0.91841435          0.11030013          0.02366864
      2087          0.92336600          0.10363356          0.02194787
      2088          0.92794151          0.09752492          0.02040816
      2089          0.93217451          0.09191598          0.01902497
      2090          0.93609541          0.08675570          0.01777778
      2091          0.93973170          0.08199924          0.01664932
      2092          0.94310823          0.07760705          0.01562500
      2093          0.94624743          0.07354418          0.01469238
      2094          0.94916959          0.06977964          0.01384083
      2095          0.95189304          0.06628590          0.01306122
      2096          0.95443434          0.06303843          0.01234568
      2097          0.95680851          0.06001536          0.01168736
      2098          0.95902913          0.05719710          0.01108033
      2099          0.96110850          0.05456612          0.01051940
      2100          0.96305781          0.05210666          0.01000000
      2101          0.96488720          0.04980454          0.00951814
      2102          0.96660590          0.04764698          0.00907029
      2103          0.96822230          0.04562244          0.00865333
      2104          0.96974405          0.04372049          0.00826446
      2105          0.97117813          0.04193167          0.00790123
      2106          0.97253092          0.04024738          0.00756144
      2107          0.97380823          0.03865983          0.00724310
      2108          0.97501540          0.03716192          0.00694444
      2109          0.97615731          0.03574716          0.00666389
      2110          0.97723845          0.03440965          0.00640000
      2111          0.97826293          0.03314397          0.00615148
      2112          0.97923452          0.03194518          0.00591716
      2113          0.98015673          0.03080872          0.00569598
      2114          0.98103274          0.02973044          0.00548697
      2115          0.98186552          0.02870650          0.00528926
      2116          0.98265780          0.02773338          0.00510204
      2117          0.98341210          0.02680782          0.00492459
      2118          0.98413076          0.02592683          0.00475624
      2119          0.98481594          0.02508764          0.00459638
      2120          0.98546964          0.02428768          0.00444444
      2121          0.71458411          0.53770468          0.25000000
      2122          0.73531415          0.46523311          0.19753086
      2123          0.75488957          0.40882684          0.16000000
      2124          0.77309188          0.36330251          0.13223140
      2125          0.78998987          0.32557578          0.11111111
      2126          0.80562549          0.29369515          0.09467456
      2127          0.82004677          0.26635783          0.08163265
      2128          0.83331306          0.24265252          0.07111111
      2129          0.84549293          0.22191559          0.06250000
      2130          0.85666045          0.20364692          0.05536332
      2131          0.86689168          0.18745875          0.04938272
      2132          0.87626205          0.17304329          0.04432133
      2133          0.88484439          0.16015147          0.04000000
      2134          0.89270774          0.14857866          0.03628118
      2135          0.89991664          0.13815453          0.03305785
      2136          0.90653078          0.12873590          0.03024575
      2137          0.91260496          0.12020134          0.02777778
      2138          0.91818918          0.11244716          0.02560000
