      1174          0.48822837          0.62319398          0.12216417          6.83650444          7.93401938         13.77360523
      1175          0.49239273          0.61630348          0.11031839          7.48747231          9.15968131         15.64221340
      1176          0.49673911          0.61148336          0.10248313          8.15426114         10.48628751         17.62631886
      1177          0.50121928          0.60815633          0.09790253          8.83453215         12.39144117         19.72531235
      1178          0.50579442          0.59899109          0.09601357          9.52608631         13.59276866         21.93858790
      1179          0.51043334          0.60351724          0.09638975         10.22685749         15.27875694         24.26554263
      1180          0.51511089          0.60520504          0.09870304         10.93490703         17.01140793         26.70557679
      1181          0.51980665          0.60759815          0.10269764         11.64841913         18.85464250         29.25809365
      1182          0.52450396          0.61084936          0.10817159         12.36569668         20.80944120         31.92249948
      1183          0.52918906          0.61495232          0.11496358         13.08515731         22.87591130         34.69820357
      1184          0.53385054          0.61987462          0.12294344         13.80532954         25.05432369         37.58461815
      1185          0.53847887          0.62558100          0.13200503         14.52484895         27.34505817         40.58115840
      1186          0.54306602          0.63203888          0.14206109         15.24245428         29.74852597         43.68724242
      1187          0.54760518          0.63921944          0.15303918         15.95698347         32.26512271         46.90229125
      1188          0.55209060          0.64709763          0.16487876         16.66736970         34.89520256         50.22572878
      1189          0.55651737          0.65565168          0.17752877         17.37263725         37.63906449         53.65698182
      1190          0.56088131          0.66486267          0.19094590         18.07189746         40.49694547         57.19548003
      1191          0.56517889          0.67471402          0.20509311         18.76434455         43.46901765         60.84065591
      1192          0.56940710          0.68519116          0.21993853         19.44925147         46.55538799         64.59194481
      1193          0.57356341          0.69628115          0.23545457         20.12596580         49.75609935         68.44878488
      1194          0.57764574          0.70797243          0.25161720         20.79390564         53.07113251         72.41061710
      1195          0.58165233          0.72025456          0.26840534         21.45255558         56.50040870         76.47688522
      1196          0.58558181          0.73311809          0.28580041         22.10146267         60.04379256         80.64703577
      1197          0.58943308          0.74655431          0.30378597         22.74023262         63.70109524         84.92051805
      1198          0.59320530          0.76055523          0.32234733         23.36852593         67.47207758         89.29678408
      1199          0.59689789          0.77511339          0.34147136         23.98605428         71.35645342         93.77528865
      1200          0.60051048          0.79022182          0.36114621         24.59257690         75.35389274         98.35548923
      1201          0.60404290          0.80587393          0.38136119         25.18789724         79.46402490        103.03684601
      1202          0.60749517          0.82206349          0.40210656         25.77185959         83.68644169        107.81882187
      1203          0.61086745          0.83878456          0.42337342         26.34434599         88.02070030        112.70088235
      1204          0.61416006          0.85603146          0.44515362         26.90527320         92.46632623        117.68249566
      1205          0.61737345          0.87379870          0.46743963         27.45458986         97.02281600        122.76313265
      1206          0.62050817          0.89208101          0.49022450         27.99227379        101.68963980        127.94226680
      1207          0.62356491          0.91087327          0.51350175         28.51832937        106.46624396        133.21937420
      1208          0.62654441          0.93017051          0.53726535         29.03278521        111.35205335        138.59393356
      1209          0.62944754          0.94996790          0.56150965         29.53569177        116.34647352        144.06542617
      1210          0.63227520          0.97026070          0.58622935         30.02711934        121.44889288        149.63333587
      1211          0.63502838          0.99104432          0.61141944         30.50715592        126.65868461        155.29714909
      1212          0.63770812          1.01231423          0.63707517         30.97590545        131.97520850        161.05635481
      1213          0.64031550          1.03406601          0.66319206         31.43348599        137.39781268        166.91044451
      1214          0.64285167          1.05629530          0.68976583         31.88002813        142.92583523        172.85891223
      1215          0.64531777          1.07899784          0.71679238         32.31567351        148.55860560        178.90125447
      1216          0.64771500          1.10216944          0.74426782         32.74057337        154.29544605        185.03697026
      1217          0.65004457          1.12580597          0.77218839         33.15488728        160.13567288        191.26556110
      1218          0.65230773          1.14990336          0.80055049         33.55878197        166.07859762        197.58653093
      1219          0.65450571          1.17445763          0.82935063         33.95243024        172.12352808        203.99938618
      1220          0.48034490          0.79858839          0.50331980          2.90056526          2.08997134          3.98255197
      1221          0.48332640          0.73971291          0.38337825          3.33985078          2.66035337          5.02573503
      1222          0.48622041          0.69779438          0.29939263          3.81261800          3.34863051          6.18938372
      1223          0.48948454          0.66656530          0.23907973          4.31448747          4.13003647          7.47229882
      1224          0.49321681          0.64313859          0.19504872          4.84155072          5.00637820          8.87389377
      1225          0.49738089          0.62516574          0.16263584          5.39027468          5.98027647         10.39355525
      1226          0.50189894          0.61129508          0.13877999          5.95742861          7.05434712         12.03066244
      1227          0.50668880          0.60060672          0.12140422          6.54003695          8.23086822         13.78459678
      1228          0.51167712          0.59246250          0.10905882          7.13534901          9.51199318         15.65474301
      1229          0.51680259          0.58640630          0.10070680          7.74081852         10.89967790         17.64048924
      1230          0.52201547          0.58209964          0.09559026          8.35408909         12.39566249         19.74122688
      1231          0.52727594          0.57926210          0.09314472          8.97298309         14.00127082         21.95635051
      1232          0.53255220          0.57431660          0.09294258          9.59549258         16.23929306         24.28525783
      1233          0.53781891          0.57544666          0.09465501         10.21977129         17.90096670         26.72734964
      1234          0.54305579          0.57684836          0.09802562         10.84412729         19.78770795         29.28202974
      1235          0.54824661          0.57906153          0.10285202         11.46701588         21.81614188         31.94870495
      1236          0.55337829          0.58212814          0.10897256         12.08703271         23.97099940         34.72678508
      1237          0.55844034          0.58602773          0.11625685         12.70290688         26.24745173         37.61568289
      1238          0.56342428          0.59072870          0.12459858         13.31349399         28.64360286         40.61481409
      1239          0.56832335          0.59619935          0.13391037         13.91776938         31.15861662         43.72359730
      1240          0.57313212          0.60241070          0.14411973         14.51482115         33.79208500         46.94145406
      1241          0.57784632          0.60933692          0.15516606         15.10384343         36.54377351         50.26780880
      1242          0.58246264          0.61695519          0.16699831         15.68412961         39.41350606         53.70208884
      1243          0.58697856          0.62524534          0.17957316         16.25506573         42.40110919         57.24372435
      1244          0.59139224          0.63418945          0.19285361         16.81612402         45.50638421         60.89214835
      1245          0.59570242          0.64377151          0.20680785         17.36685657         48.72909339         64.64679669
      1246          0.59990838          0.65397710          0.22140832         17.90688929         52.06895378         68.50710804
      1247          0.60400977          0.66479314          0.23663107         18.43591598         55.52563522         72.47252389
      1248          0.60800665          0.67620770          0.25245508         18.95369277         59.09876087         76.54248849
      1249          0.61189940          0.68820977          0.26886186         19.46003275         62.78790897         80.71644890
      1250          0.61568866          0.70078916          0.28583505         19.95480082         66.59261558         84.99385489
      1251          0.61937534          0.71393639          0.30336005         20.43790897         70.51237765         89.37415903
      1252          0.62296052          0.72764254          0.32142381         20.90931163         74.54665626         93.85681657
      1253          0.62644548          0.74189921          0.34001461         21.36900153         78.69487999         98.44128551
      1254          0.62983165          0.75669845          0.35912182         21.81700561         82.95644824        103.12702655
      1255          0.63312058          0.77203269          0.37873582         22.25338137         87.33073431        107.91350304
      1256          0.63631393          0.78789470          0.39884781         22.67821341         91.81708857        112.80018105
      1257          0.63941346          0.80427754          0.41944974         23.09161022         96.41484123        117.78652928
      1258          0.64242098          0.82117457          0.44053419         23.49370122        101.12330510        122.87201907
      1259          0.64533837          0.83857938          0.46209430         23.88463410        105.94177805        128.05612441
      1260          0.64816756          0.85648576          0.48412372         24.26457227        110.86954540        133.33832188
      1261          0.65091050          0.87488772          0.50661652         24.63369260        115.90588202        138.71809069
      1262          0.65356919          0.89377947          0.52956716         24.99218336        121.05005429        144.19491261
      1263          0.65614559          0.91315537          0.55297043         25.34024231        126.30132194        149.76827200
      1264          0.65864173          0.93300994          0.57682144         25.67807500        131.65893965        155.43765578
      1265          0.66105958          0.95333787          0.60111556         26.00589320        137.12215855        161.20255339
      1266          0.66340115          0.97413397          0.62584841         26.32391350        142.69022756        167.06245684
      1267          0.66566839          0.99539319          0.65101580         26.63235611        148.36239461        173.01686063
      1268          0.66786328          1.01711060          0.67661378         26.93144364        154.13790767        179.06526177
      1269          0.66998774          1.03928141          0.70263853         27.22140020        160.01601578        185.20715978
      1270          0.67204368          1.06190092          0.72908642         27.50245043        165.99596988        191.44205662
      1271          0.67403297          1.08496455          0.75595394         27.77481875        172.07702355        197.76945675
      1272          0.67595746          1.10846782          0.78323773         28.03872865        178.25843372        204.18886707
      1273          0.49188174          0.78485545          0.50622417          2.84661941          2.08217373          3.98681971
      1274          0.49589685          0.72524625          0.38566599          3.26649693          2.74233420          5.03118679
      1275          0.49977822          0.68204008          0.30114768          3.71574493          3.44887205          6.19586879
      1276          0.50399628          0.64979920          0.24034802          4.18974863          4.25688601          7.48023309
      1277          0.50864960          0.62489757          0.19585332          4.68439556          5.16510571          8.88336357
      1278          0.51369855          0.60570269          0.16298548          5.19599955          6.17580683         10.40468695
      1279          0.51906136          0.59062374          0.13867400          5.72122611          7.29150396         12.04358755
      1280          0.52465241          0.57876024          0.12083563          6.25704444          8.51466761         13.79944849
      1281          0.53039566          0.56946532          0.10801629          6.80069513          9.84724038         15.67165543
      1282          0.53622793          0.56228775          0.09917590          7.34966710         11.29115044         17.65959708
      1283          0.54209832          0.55689299          0.09355433          7.90167998         12.84805068         19.76266533
      1284          0.54796645          0.55302088          0.09058550          8.45466952         14.51933557         21.98025517
      1285          0.55380051          0.53861369          0.08984062          9.00677470         15.95266183         24.31176470
      1286          0.55957558          0.54694850          0.09098995          9.55632582         18.10800667         26.75659509
      1287          0.56527216          0.54753597          0.09377645         10.10183315         21.83146404         29.31415049
      1288          0.57087509          0.54888946          0.09799722         10.64197582         23.02986231         31.98383809
      1289          0.57637267          0.55105173          0.10349027         11.17559094         25.13890114         34.76506803
      1290          0.58175590          0.55405539          0.11012490         11.70166295         27.45220262         37.65725342
      1291          0.58701804          0.55787564          0.11779463         12.21931310         29.91401806         40.65981030
      1292          0.59215414          0.56248214          0.12641193         12.72778918         32.50915565         43.77215764
      1293          0.59716072          0.56784548          0.13590420         13.22645560         35.23158484         46.99371731
      1294          0.60203550          0.57393869          0.14621080         13.71478368         38.07831951         50.32391409
      1295          0.60677719          0.58073749          0.15728063         14.19234238         41.04760719         53.76217561
      1296          0.61138535          0.58822005          0.16907039         14.65878948         44.13825463         57.30793240
      1297          0.61586019          0.59636672          0.18154308         15.11386310         47.34933716         60.96061779
      1298          0.62020252          0.60515971          0.19466690         15.55737375         50.68006058         64.71966798
      1299          0.62441359          0.61458283          0.20841435         15.98919685         54.12969105         68.58452198
      1300          0.62849507          0.62462125          0.22276152         16.40926572         57.69751819         72.55462160
      1301          0.63244894          0.63526133          0.23768746         16.81756503         61.38283534         76.62941143
      1302          0.63627742          0.64649039          0.25317374         17.21412482         65.18492925         80.80833884
      1303          0.63998298          0.65829664          0.26920407         17.59901485         69.10307504         85.09085397
      1304          0.64356824          0.67066904          0.28576393         17.97233953         73.13653427         89.47640969
      1305          0.64703594          0.68359718          0.30284036         18.33423322         77.28455474         93.96446161
      1306          0.65038895          0.69707128          0.32042171         18.68485594         81.54637142         98.55446804
      1307          0.65363017          0.71108204          0.33849745         19.02438953         85.92120782        103.24589001
      1308          0.65676259          0.72562061          0.35705804         19.35303411         90.40827774        108.03819122
      1309          0.65978921          0.74067859          0.37609477         19.67100495         95.00678708        112.93083806
      1310          0.66271303          0.75624793          0.39559970         19.97852962         99.71593570        117.92329955
      1311          0.66553707          0.77232093          0.41556549         20.27584545        104.53491918        123.01504739
      1312          0.66826430          0.78889020          0.43598539         20.56319731        109.46293045        128.20555588
      1313          0.67089769          0.80594865          0.45685314         20.84083557        114.49916136        133.49430194
      1314          0.67344016          0.82348945          0.47816290         21.10901437        119.64280409        138.88076511
      1315          0.67589458          0.84150603          0.49990925         21.36799002        124.89305236        144.36442748
      1316          0.67826378          0.85999205          0.52208706         21.61801970        130.24910257        149.94477375
      1317          0.68055051          0.87894136          0.54469155         21.85936022        135.71015482        155.62129116
      1318          0.68275749          0.89834808          0.56771818         22.09226704        141.27541371        161.39346950
      1319          0.68488736          0.91820644          0.59116268         22.31699336        146.94408916        167.26080110
      1320          0.68694268          0.93851094          0.61502096         22.53378939        152.71539698        173.22278078
      1321          0.68892595          0.95925619          0.63928916         22.74290170        158.58855946        179.27890589
      1322          0.69083961          0.98043699          0.66396358         22.94457271        164.56280581        185.42867627
      1323          0.69268603          1.00204830          0.68904067         23.13904019        170.63737251        191.67159423
      1324          0.69446748          1.02408523          0.71451703         23.32653697        176.81150364        198.00716455
      1325          0.69618619          1.04654300          0.74038940         23.50729063        183.08445111        204.43489444
      1326          0.50331661          0.77173715          0.50924338          2.79389179          2.13406308          3.99289991
      1327          0.50829129          0.71124004          0.38805817          3.19504911          2.85702820          5.03891679
      1328          0.51309491          0.66666349          0.30300596          3.62171404          3.54952862          6.20511294
      1329          0.51820386          0.63323307          0.24172489          4.06911659          4.38113818          7.49154304
      1330          0.52371441          0.60739539          0.19677692          4.53300537          5.31906882          8.89686005
      1331          0.52958156          0.58684609          0.16346859          5.00961771          6.36424411         10.42053909
      1332          0.53571878          0.57066011          0.13871939          5.49559406          7.51884888         12.06197768
      1333          0.54203678          0.55771350          0.12043930          5.98792844          8.78516013         13.82056188
      1334          0.54845704          0.54737676          0.10716958          6.48393245         10.16516216         15.69567836
      1335          0.55491490          0.53919097          0.09786681          6.98120803         11.66048375         17.68671633
      1336          0.56135888          0.53282543          0.09176851          7.47762500         13.27262729         19.79306793
      1337          0.56774870          0.52802744          0.08830683          7.97130152         15.00281315         22.01412833
      1338          0.57405323          0.52458633          0.08705168          8.46058610         16.85194030         24.34929576
      1339          0.58024871          0.51847289          0.08767239          8.94404068         18.66576278         26.79797146
      1340          0.58631713          0.51965311          0.08991118          9.42042427         20.80487094         29.35955967
      1341          0.59224513          0.52041429          0.09356459          9.88867729         23.01876916         32.03346765
      1342          0.59802300          0.52189846          0.09847024         10.34790629         25.34594146         34.81910560
      1343          0.60364393          0.52420817          0.10449710         10.79736935         27.79100454         37.71588668
      1344          0.60910347          0.52711686          0.11153848         11.23646194         31.92577466         40.72322701
      1345          0.61439900          0.53098996          0.11950666         11.66470358         34.15339871         43.84054559
      1346          0.61952945          0.53562467          0.12832895         12.08172508         36.81148610         47.06726438
      1347          0.62449492          0.54100039          0.13794460         12.48725660         39.66969154         50.40280818
      1348          0.62929652          0.54709193          0.14830249         12.88111649         42.68184884         53.84660470
      1349          0.63393613          0.55387570          0.15935928         13.26320083         45.83159017         57.39808452
      1350          0.63841624          0.56133010          0.17107796         13.63347386         49.11126425         61.05668103
      1351          0.64273985          0.56943538          0.18342676         13.99195914         52.51657360         64.82183049
      1352          0.64691035          0.57817344          0.19637821         14.33873147         56.04474044         68.69297197
      1353          0.65093144          0.58752760          0.20990841         14.67390957         59.69375502         72.66954734
      1354          0.65480701          0.59748243          0.22399649         14.99764943         63.46202726         76.75100125
      1355          0.65854115          0.60802361          0.23862406         15.31013831         67.34821044         80.93678114
      1356          0.66213803          0.61913775          0.25377488         15.61158947         71.35110596         85.22633721
      1357          0.66560190          0.63081231          0.26943451         15.90223732         75.46960925         89.61912239
      1358          0.66893703          0.64303554          0.28559007         16.18233321         79.70267795         94.11459236
      1359          0.67214770          0.65579633          0.30222997         16.45214172         84.04931266         98.71220550
      1360          0.67523814          0.66908419          0.31934376         16.71193736         88.50854506        103.41142291
      1361          0.67821257          0.68288918          0.33692198         16.96200170         93.07943049        108.21170836
      1362          0.68107511          0.69720187          0.35495603         17.20262086         97.76104334        113.11252830
      1363          0.68382982          0.71201330          0.37343801         17.43408337        102.55247407        118.11335185
      1364          0.68648066          0.72731489          0.39236070         17.65667832        107.45282744        123.21365075
      1365          0.68903151          0.74309851          0.41171743         17.87069374        112.46122132        128.41289939
      1366          0.69148612          0.75935636          0.43150202         18.07641531        117.57678605        133.71057477
      1367          0.69384816          0.77608097          0.45170874         18.27412518        122.79866398        139.10615649
      1368          0.69612115          0.79326520          0.47233222         18.46410104        128.12600925        144.59912675
      1369          0.69830854          0.81090220          0.49336747         18.64661540        133.55798760        150.18897029
      1370          0.70041363          0.82898540          0.51480978         18.82193490        139.09377632        155.87517446
      1371          0.70243962          0.84750848          0.53665471         18.99031984        144.73256410        161.65722912
      1372          0.70438959          0.86646536          0.55889806         19.15202381        150.47355098        167.53462667
      1373          0.70626651          0.88585020          0.58153586         19.30729336        156.31594827        173.50686203
      1374          0.70807323          0.90565737          0.60456432         19.45636788        162.25897842        179.57343263
      1375          0.70981250          0.92588143          0.62797984         19.59947935        168.30187492        185.73383840
      1376          0.71148696          0.94651715          0.65177897         19.73685238        174.44388212        191.98758172
      1377          0.71309914          0.96755949          0.67595841         19.86870413        180.68425511        198.33416747
      1378          0.71465146          0.98900353          0.70051497         19.99524437        187.02225954        204.77310296
      1379          0.51460984          0.75887459          0.51236188          2.74242126          2.18468382          4.00242400
      1380          0.52047202          0.69706788          0.39054112          3.12557358          2.84246830          5.05098034
      1381          0.52613144          0.65170906          0.30495456          3.53062230          3.65824714          6.22002339
      1382          0.53206581          0.61713942          0.24319749          3.95271439          4.50424189          7.50921595
      1383          0.53836570          0.59022003          0.19780613          4.38753048          5.46886141          8.91799471
      1384          0.54497969          0.56883476          0.16407081          4.83129787          6.54587035         10.44534872
      1385          0.55181604          0.55143565          0.13890046          5.28070178          7.73649453         12.09073963
      1386          0.55878195          0.53751246          0.12019789          5.73282914          9.04254810         13.85356018
      1387          0.56579684          0.52623854          0.10649942          6.18512747         10.46591586         15.73319860
      1388          0.57279525          0.51715862          0.09675812          6.63537167         12.00798040         17.72904438
      1389          0.57972581          0.50993805          0.09020898          7.08163540         13.66992482         19.84048956
      1390          0.58654916          0.50432730          0.08628230          7.52226534         15.45274178         22.06692902
      1391          0.59323564          0.50012924          0.08454661          7.95585719         17.35714748         24.40776060
      1392          0.59976339          0.49716182          0.08467020          8.38123306         19.38342751         26.86238514
      1393          0.60611667          0.49255753          0.08639452          8.79741991         21.38788671         29.43020644
      1394          0.61228459          0.49332542          0.08951552          9.20362911         23.69215225         32.11063130
      1395          0.61826006          0.49427289          0.09387037          9.59923708         26.08942326         34.90306948
      1396          0.62403902          0.49596272          0.09932770          9.98376700         28.60235342         37.80693367
      1397          0.62961978          0.49845325          0.10578057         10.35687180         31.23447966         40.82163952
      1398          0.63500249          0.50173671          0.11314105         10.71831824         33.98665811         43.94660561
      1399          0.64018878          0.50579052          0.12133633         11.06797233         36.85894570         47.18125340
      1400          0.64518146          0.51058930          0.13030557         11.40578587         39.85105044         50.52500726
      1401          0.64998416          0.51610964          0.13999756         11.73178431         42.96245196         53.97729445
      1402          0.65460125          0.52209573          0.15036893         12.04605566         51.06686477         57.53754508
      1403          0.65903758          0.52901877          0.16138266         12.34874058         52.01130679         61.20519213
      1404          0.66329836          0.53653454          0.17300697         12.64002356         55.00169329         64.97967139
      1405          0.66738908          0.54467592          0.18521441         12.92012501         58.38067216         68.86042149
      1406          0.67131538          0.55342889          0.19798112         13.18929434         61.97448740         72.84688387
      1407          0.67508301          0.56277738          0.21128625         13.44780383         65.73214217         76.93850276
      1408          0.67869772          0.57270579          0.22511145         13.69594338         69.63231118         81.13472516
      1409          0.68216528          0.58319942          0.23944055         13.93401579         73.66406530         85.43500084
      1410          0.68549137          0.59424448          0.25425917         14.16233286         77.82095661         89.83878232
      1411          0.68868159          0.60582797          0.26955447         14.38121196         82.09874958         94.34552485
      1412          0.69174143          0.61793772          0.28531493         14.59097308         86.49441280         98.95468642
      1413          0.69467623          0.63056222          0.30153019         14.79193644         91.00562073        103.66572768
      1414          0.69749120          0.64369066          0.31819085         14.98442037         95.63048721        108.47811203
      1415          0.70019139          0.65731278          0.33528838         15.16873967        100.36741355        113.39130549
      1416          0.70278166          0.67141888          0.35281496         15.34520415        105.21499748        118.40477679
      1417          0.70526673          0.68599977          0.37076346         15.51411753        110.17197627        123.51799727
      1418          0.70765112          0.70104671          0.38912727         15.67577652        115.23718982        128.73044094
      1419          0.70993919          0.71655142          0.40790031         15.83047014        120.40955602        134.04158438
      1420          0.71213513          0.73250599          0.42707692         15.97847916        125.68805380        139.45090683
      1421          0.71424294          0.74890290          0.44665184         16.12007573        131.07171124        144.95789009
      1422          0.71626646          0.76573497          0.46662012         16.25552312        136.55959695        150.56201854
      1423          0.71820937          0.78299535          0.48697716         16.38507556        142.15081369        156.26277913
      1424          0.72007518          0.80067748          0.50771860         16.50897817        147.84449367        162.05966136
      1425          0.72186726          0.81877510          0.52884034         16.62746697        153.63979486        167.95215725
      1426          0.72358880          0.83728220          0.55033847         16.74076895        159.53589811        173.93976137
      1427          0.72524288          0.85619303          0.57220932         16.84910219        165.53200490        180.02197078
      1428          0.72683241          0.87550206          0.59444934         16.95267600        171.62733543        186.19828503
      1429          0.72836017          0.89520399          0.61705518         17.05169112        177.82112716        192.46820617
      1430          0.72982882          0.91529372          0.64002363         17.14633997        184.11263344        198.83123871
      1431          0.73124090          0.93576635          0.66335158         17.23680681        190.50112246        205.28688962
      1432          0.52573904          0.74626687          0.51556576          2.69219419          2.23404742          4.02075117
      1433          0.53241047          0.68342781          0.39310256          3.05810957          2.90902224          5.07411141
      1434          0.53885776          0.63711234          0.30698190          3.44252955          3.68498005          6.24854860
      1435          0.54555054          0.60154738          0.24475424          3.84061132          4.63174656          7.54340043
      1436          0.55256936          0.57362133          0.19892887          4.24804238          5.61617089          8.95861043
      1437          0.55985638          0.55128000          0.16477918          4.66109457          6.72159343         10.49301470
      1438          0.56731446          0.53316367          0.13920302          5.07655794          7.94505860         12.14596746
      1439          0.57484766          0.51818231          0.12009571          5.49166746          9.28748845         13.91688627
      1440          0.58237404          0.50607461          0.10598839          5.90405594         10.75014965         15.80516253
      1441          0.58982809          0.49620884          0.09583046          6.31171362         12.33442323         17.81018558
      1442          0.59715945          0.48824575          0.08885423          6.71295226         14.04104717         19.93134631
      1443          0.60433048          0.48193268          0.08448805          7.10637253         15.87067267         22.16803814
      1444          0.61131384          0.47707558          0.08229902          7.49083364         17.82376422         24.51965728
      1445          0.61809034          0.47351576          0.08195432          7.86542493         19.90053004         26.98560285
      1446          0.62464718          0.47109189          0.08319457          8.22943940         22.10065257         29.56527694
      1447          0.63097654          0.46737488          0.08581512          8.58234894         24.27255348         32.25808460
      1448          0.63707453          0.46835530          0.08965262          8.92378152         26.75248843         35.06343382
      1449          0.64294022          0.46963335          0.09457537          9.25350017         29.32763066         37.98073556
      1450          0.64857504          0.47163800          0.10047612          9.57138380         32.01840800         41.00940373
      1451          0.65398220          0.47441610          0.10726675          9.87740986         34.82809109         44.14885513
      1452          0.65916622          0.47795873          0.11487428         10.17163878         37.75731050         47.39850953
      1453          0.66413267          0.48224368          0.12323776         10.45420003         40.80590547         50.75778955
      1454          0.66888785          0.48724567          0.13230590         10.72527983         43.97338711         54.22612073
      1455          0.67343855          0.49293950          0.14203528         10.98511033         47.25910002         57.80293148
      1456          0.67779192          0.49930118          0.15238886         11.23396015         50.66229264         61.48765307
      1457          0.68195532          0.50630817          0.16333484         11.47212617         54.18215339         65.27971961
      1458          0.68593618          0.51393948          0.17484576         11.69992647         57.81783172         69.17856804
      1459          0.68974195          0.52217560          0.18689780         11.91769427         61.56845172         73.18363814
      1460          0.69338001          0.53099839          0.19947011         12.12577280         65.43312132         77.29437247
      1461          0.69685763          0.54039100          0.21254441         12.32451096         69.41093854         81.51021637
      1462          0.70018190          0.55033780          0.22610456         12.51425970         73.50099497         85.83061798
      1463          0.70335975          0.56082434          0.24013621         12.69536902         77.70237418         90.25502819
      1464          0.70639787          0.57183759          0.25462659         12.86818551         82.01412938         94.78290061
      1465          0.70930273          0.58336816          0.26956425         13.03305035         86.43499764         99.41369162
      1466          0.71208056          0.59519208          0.28493886         13.19029771        101.26796574        104.14686028
      1467          0.71473735          0.60774605          0.30074112         13.34025354        102.09335277        108.98186837
      1468          0.71727883          0.62073976          0.31696254         13.48323459        105.69746975        113.91818035
      1469          0.71971049          0.63419363          0.33359540         13.61954770        109.99336167        118.95526335
      1470          0.72203757          0.64810296          0.35063261         13.74948935        114.63160938        124.09258715
      1471          0.72426506          0.66246015          0.36806765         13.87334531        119.49707590        129.32962420
      1472          0.72639774          0.67725719          0.38589451         13.99139047        124.53926050        134.66584955
      1473          0.72844014          0.69248622          0.40410761         14.10388879        129.73194759        140.10074088
      1474          0.73039657          0.70813963          0.42270176         14.21109337        135.05987262        145.63377846
      1475          0.73227114          0.72421015          0.44167210         14.31324656        140.51335479        151.26444516
      1476          0.73406773          0.74069085          0.46101409         14.41058012        146.08582612        156.99222640
      1477          0.73579005          0.75757509          0.48072346         14.50331552        151.77257650        162.81661019
      1478          0.73744159          0.77485656          0.50079618         14.59166419        157.57006642        168.73708705
      1479          0.73902571          0.79252922          0.52122844         14.67582779        163.47552735        174.75315007
      1480          0.74054555          0.81058730          0.54201662         14.75599861        169.48671775        180.86429482
      1481          0.74200410          0.82902529          0.56315728         14.83235985        175.60176795        187.07001941
      1482          0.74340422          0.84783790          0.58464713         14.90508598        181.81907795        193.36982439
      1483          0.74474859          0.86702009          0.60648303         14.97434313        188.13724819        199.76321285
      1484          0.74603978          0.88656699          0.62866198         15.04028940        194.55503132        206.24969029
      1485          0.53664333          0.73396178          0.51884268          2.64338641          2.28197125          4.09474240
      1486          0.54409732          0.67011580          0.39573160          2.99260930          2.97360648          5.16760381
      1487          0.55125296          0.62284877          0.30907766          3.35745368          3.76906671          6.36365957
      1488          0.55863469          0.58654672          0.24638479          3.73283207          4.83302899          7.68239886
      1489          0.56630162          0.55761897          0.20013432          4.11454118          5.76700756          9.12315318
      1490          0.57418715          0.53440698          0.16558206          4.49896399          6.89378358         10.68602363
      1491          0.58218964          0.51547275          0.13961431          4.88303698          8.14604698         12.36946501
      1492          0.59021050          0.49990300          0.12011866          5.26418647          9.52111249         14.17302591
      1493          0.59816720          0.48706498          0.10562082          5.64026530         11.01926959         16.09610558
      1494          0.60599509          0.47634244          0.09506636          6.00950535         12.64118828         18.13808736
      1495          0.61364570          0.46773952          0.08768485          6.37047399         14.38761477         20.29835343
      1496          0.62108398          0.46082877          0.08290257          6.72203436         16.25872283         22.57628768
      1497          0.62828565          0.45541106          0.08028512          7.06330876         18.25458064         24.97127648
      1498          0.63523489          0.45133078          0.07949854          7.39364504         20.37516705         27.48270903
      1499          0.64192243          0.44845692          0.08028258          7.71258576         22.62023839         30.10997745
      1500          0.64834405          0.44665584          0.08243192          8.01984014         24.98915383         32.85247682
      1501          0.65449936          0.44344463          0.08578270          8.31525865         27.30490181         35.70960521
      1502          0.66039092          0.44498532          0.09020284          8.59881028         29.96667365         38.68076368
      1503          0.66602346          0.44670476          0.09558477          8.87056235         32.71360246         41.76535627
      1504          0.67140333          0.44910404          0.10184017          9.13066266         35.57381398         44.96278998
      1505          0.67653804          0.45223816          0.10889586          9.37932387         38.55138682         48.27247479
      1506          0.68143590          0.45610142          0.11669076          9.61681002         41.64705736         51.69382362
      1507          0.68610575          0.46067354          0.12517352          9.84342480         44.86061900         55.22625234
      1508          0.69055673          0.46593052          0.13430063         10.05950167         48.19150062         58.86917971
      1509          0.69479814          0.47184808          0.14403501         10.26539537         51.63896209         62.62202744
      1510          0.69883928          0.47840284          0.15434484         10.46147483         55.20217607         66.48422010
      1511          0.70268933          0.48557272          0.16520267         10.64811725         58.88026804         70.45518517
      1512          0.70635734          0.49333709          0.17658467         10.82570323         62.67233831         74.53435297
      1513          0.70985208          0.50167668          0.18847002         10.99461278         66.57747529         78.72115668
      1514          0.71318209          0.51057354          0.20084046         11.15522207         70.59476399         83.01503232
      1515          0.71635560          0.52001096          0.21367988         11.30790089         74.72329185         87.41541874
      1516          0.71938050          0.52997336          0.22697399         11.45301064         78.96215270         91.92175757
      1517          0.72226436          0.54044621          0.24071005         11.59090280         83.31044960         96.53349325
